 ,Area,X,Y,BX,BY,Width,Height
176,7.292,665.654,897.890,664.304,896.540,2.700,2.700
177,7.292,900.590,897.890,899.240,896.540,2.700,2.700
178,7.292,1251.645,897.890,1250.295,896.540,2.700,2.700
179,43.754,669.704,902.841,661.603,899.240,16.203,5.401
180,7.292,357.806,903.291,356.456,901.941,2.700,2.700
181,7.292,965.401,903.291,964.050,901.941,2.700,2.700
182,1502.208,1022.149,931.501,1001.856,901.941,40.506,56.709
183,153.138,1241.358,911.906,1234.092,904.641,13.502,16.203
184,7.292,668.354,911.392,667.004,910.042,2.700,2.700
185,1042.795,779.468,930.125,761.519,912.742,40.506,35.105
186,751.104,348.472,936.194,332.152,915.443,32.405,45.907
187,7.292,1211.139,919.493,1209.789,918.143,2.700,2.700
188,1108.426,885.010,939.782,866.835,920.844,37.806,37.806
189,415.660,232.781,937.070,221.435,923.544,21.603,27.004
190,2953.371,490.760,961.473,459.072,928.945,62.110,64.810
191,7.292,1208.438,932.995,1207.088,931.645,2.700,2.700
192,36.461,1521.687,935.696,1517.637,931.645,8.101,8.101
193,605.259,1145.483,949.523,1128.776,934.346,32.405,29.705
194,7.292,1254.346,935.696,1252.995,934.346,2.700,2.700
195,36.461,1248.405,940.557,1244.894,937.046,8.101,8.101
196,7.292,325.401,941.097,324.051,939.747,2.700,2.700
197,663.597,841.508,960.029,826.329,942.447,29.705,35.105
198,36.461,1409.350,946.498,1406.919,942.447,5.401,8.101
199,51.046,372.851,948.426,367.257,945.147,10.802,8.101
200,94.800,1419.902,950.237,1415.021,945.147,10.802,13.502
201,14.585,340.253,950.548,337.553,947.848,5.401,5.401
202,7.292,330.802,954.599,329.451,953.249,2.700,2.700
203,7.292,1664.810,954.599,1663.459,953.249,2.700,2.700
204,21.877,338.003,958.199,334.852,955.949,5.401,5.401
205,7.292,371.308,957.299,369.958,955.949,2.700,2.700
206,218.768,1649.237,964.050,1639.156,955.949,24.304,18.903
207,14.585,1668.860,958.649,1666.160,955.949,5.401,5.401
208,7.292,344.304,960.000,342.953,958.649,2.700,2.700
209,7.292,1194.936,962.700,1193.586,961.350,2.700,2.700
210,175.015,1996.174,968.213,1987.510,961.350,16.203,13.502
211,7.292,1151.730,965.401,1150.379,964.050,2.700,2.700
212,1874.114,1213.902,997.753,1193.586,969.451,45.907,62.110
213,568.797,1772.999,985.411,1757.974,972.152,29.705,27.004
214,255.230,291.298,987.390,280.844,974.852,21.603,27.004
215,80.215,1645.661,981.849,1639.156,977.552,13.502,10.802
216,685.474,2144.795,992.893,2127.932,977.552,35.105,29.705
217,218.768,1308.714,991.415,1298.902,980.253,21.603,21.603
218,94.800,1418.448,993.443,1412.320,985.654,10.802,16.203
219,7.292,1186.835,995.105,1185.485,993.755,2.700,2.700
220,2318.943,740.951,1033.998,712.911,1004.557,54.008,59.409
221,335.445,892.959,1016.885,883.038,1004.557,21.603,24.304
222,7.292,900.590,1005.907,899.240,1004.557,2.700,2.700
223,488.582,1500.648,1020.296,1487.932,1009.957,27.004,24.304
224,444.829,660.386,1028.396,648.101,1012.658,24.304,29.705
225,481.290,589.428,1036.553,575.190,1023.460,27.004,24.304
226,7.292,409.114,1030.211,407.764,1028.860,2.700,2.700
227,51.046,413.357,1035.997,410.464,1028.860,5.401,13.502
228,7.292,1500.084,1035.611,1498.734,1034.261,2.700,2.700
229,65.630,1029.611,1047.313,1023.460,1039.662,10.802,13.502
230,7.292,1035.611,1041.012,1034.261,1039.662,2.700,2.700
231,371.906,1362.839,1052.661,1352.911,1039.662,21.603,27.004
232,14.585,1126.076,1047.763,1123.375,1045.063,5.401,5.401
233,14.585,618.396,1050.464,615.696,1047.763,5.401,5.401
234,7.292,1189.535,1049.114,1188.185,1047.763,2.700,2.700
235,102.092,1219.433,1058.372,1215.189,1050.464,10.802,16.203
236,7.292,1267.848,1051.814,1266.497,1050.464,2.700,2.700
237,7.292,201.181,1057.215,199.831,1055.865,2.700,2.700
238,14.585,1211.139,1058.565,1209.789,1055.865,2.700,5.401
239,7.292,1265.147,1057.215,1263.797,1055.865,2.700,2.700
240,14.585,1548.691,1058.565,1547.341,1055.865,2.700,5.401
241,7.292,187.679,1059.915,186.329,1058.565,2.700,2.700
242,7.292,195.781,1059.915,194.430,1058.565,2.700,2.700
243,7.292,1559.493,1059.915,1558.143,1058.565,2.700,2.700
244,787.566,1062.066,1077.193,1042.362,1061.265,43.207,32.405
245,7.292,1327.257,1065.316,1325.907,1063.966,2.700,2.700
246,36.461,1562.734,1070.717,1560.843,1063.966,5.401,13.502
247,7.292,198.481,1068.016,197.131,1066.666,2.700,2.700
248,7.292,203.882,1068.016,202.532,1066.666,2.700,2.700
249,554.213,1290.197,1087.026,1274.599,1066.666,27.004,35.105
250,1254.271,1641.385,1090.138,1622.953,1066.666,37.806,45.907
251,87.507,1502.559,1077.918,1496.033,1069.367,13.502,16.203
252,36.461,361.586,1079.358,359.156,1074.768,5.401,10.802
253,160.430,839.217,1091.584,829.029,1080.168,21.603,18.903
254,7.292,1081.519,1081.519,1080.168,1080.168,2.700,2.700
255,7.292,1151.730,1084.219,1150.379,1082.869,2.700,2.700
256,14.585,1134.177,1086.919,1131.476,1085.569,5.401,2.700
257,7.292,357.806,1089.620,356.456,1088.270,2.700,2.700
258,7.292,1270.548,1092.320,1269.198,1090.970,2.700,2.700
259,503.167,751.676,1108.131,737.215,1093.670,27.004,27.004
260,7.292,846.582,1100.422,845.232,1099.071,2.700,2.700
261,7.292,935.696,1103.122,934.346,1101.772,2.700,2.700
262,167.722,931.821,1112.984,923.544,1104.472,16.203,16.203
263,576.090,974.835,1119.188,961.350,1104.472,27.004,29.705
264,7.292,1041.012,1108.523,1039.662,1107.173,2.700,2.700
265,1064.672,1330.216,1134.084,1307.004,1109.873,43.207,48.608
266,182.307,501.900,1121.917,494.177,1112.573,16.203,18.903
267,218.768,625.688,1124.545,615.696,1112.573,21.603,21.603
268,7.292,630.548,1113.924,629.198,1112.573,2.700,2.700
269,43.754,1077.018,1118.424,1072.067,1112.573,8.101,10.802
270,7.292,1262.447,1113.924,1261.097,1112.573,2.700,2.700
271,58.338,1364.725,1117.974,1358.312,1112.573,10.802,10.802
272,7.292,889.789,1116.624,888.439,1115.274,2.700,2.700
273,7.292,941.097,1116.624,939.747,1115.274,2.700,2.700
274,116.676,894.177,1126.413,888.439,1117.974,13.502,13.502
275,7.292,614.346,1127.426,612.996,1126.076,2.700,2.700
276,7.292,819.578,1127.426,818.228,1126.076,2.700,2.700
277,371.906,1687.472,1140.504,1674.261,1128.776,24.304,21.603
278,218.768,1232.742,1141.108,1223.291,1131.476,18.903,21.603
279,87.507,1094.346,1139.578,1088.270,1134.177,10.802,13.502
280,824.027,455.547,1159.496,440.169,1136.877,32.405,40.506
281,7.292,1459.578,1143.628,1458.227,1142.278,2.700,2.700
282,7.292,1365.063,1146.329,1363.713,1144.978,2.700,2.700
283,7.292,1464.978,1146.329,1463.628,1144.978,2.700,2.700
284,291.691,402.903,1164.422,394.261,1150.379,18.903,27.004
285,7.292,1051.814,1151.730,1050.464,1150.379,2.700,2.700
286,21.877,924.894,1159.831,923.544,1155.780,2.700,8.101
287,7.292,930.295,1157.130,928.945,1155.780,2.700,2.700
288,7.292,1100.422,1157.130,1099.071,1155.780,2.700,2.700
289,1108.426,1164.326,1176.566,1144.978,1155.780,37.806,40.506
290,7.292,1340.759,1157.130,1339.409,1155.780,2.700,2.700
291,7.292,546.835,1162.531,545.485,1161.181,2.700,2.700
292,7.292,1205.738,1162.531,1204.388,1161.181,2.700,2.700
293,14.585,847.932,1165.232,845.232,1163.881,5.401,2.700
294,262.522,887.088,1172.733,877.637,1163.881,18.903,21.603
295,597.966,330.802,1185.057,315.949,1166.582,29.705,37.806
296,2194.974,1077.831,1194.829,1047.763,1166.582,56.709,54.008
297,7.292,392.911,1170.632,391.561,1169.282,2.700,2.700
298,21.877,841.181,1170.632,837.131,1169.282,8.101,2.700
299,240.645,771.543,1184.053,761.519,1174.683,21.603,18.903
300,7.292,841.181,1176.033,839.831,1174.683,2.700,2.700
301,408.367,1279.180,1187.317,1266.497,1177.384,24.304,21.603
302,87.507,704.585,1189.310,696.709,1180.084,13.502,18.903
303,43.754,1205.288,1185.035,1201.687,1180.084,8.101,10.802
304,7.292,881.687,1184.135,880.337,1182.784,2.700,2.700
305,7.292,1038.312,1184.135,1036.962,1182.784,2.700,2.700
306,7.292,635.949,1186.835,634.599,1185.485,2.700,2.700
307,984.457,1003.947,1204.458,982.953,1185.485,43.207,35.105
308,131.261,1033.511,1199.437,1026.160,1188.185,13.502,21.603
309,7.292,698.059,1192.236,696.709,1190.886,2.700,2.700
310,313.568,820.269,1202.849,810.126,1190.886,18.903,24.304
311,7.292,932.995,1192.236,931.645,1190.886,2.700,2.700
312,1691.807,1533.443,1213.909,1509.535,1190.886,48.608,48.608
313,94.800,391.457,1200.545,383.460,1193.586,16.203,10.802
314,7.292,779.071,1194.936,777.721,1193.586,2.700,2.700
315,7.292,1205.738,1194.936,1204.388,1193.586,2.700,2.700
316,7.292,938.396,1200.337,937.046,1198.987,2.700,2.700
317,7.292,1273.248,1200.337,1271.898,1198.987,2.700,2.700
318,269.814,1146.402,1212.890,1136.877,1201.687,18.903,21.603
319,204.184,653.020,1219.240,642.700,1209.789,18.903,21.603
320,379.198,1275.482,1224.225,1263.797,1212.489,24.304,21.603
321,277.106,463.335,1234.306,453.671,1223.291,21.603,21.603
322,576.090,925.202,1238.348,907.341,1223.291,32.405,29.705
323,328.152,873.046,1238.023,858.734,1225.991,27.004,24.304
324,65.630,340.703,1240.243,334.852,1234.092,10.802,10.802
325,87.507,1058.565,1240.843,1053.164,1236.793,10.802,8.101
326,1458.455,670.798,1264.945,645.401,1242.194,48.608,43.207
327,14.585,1254.346,1244.894,1252.995,1242.194,2.700,5.401
328,14.585,1047.763,1250.295,1045.063,1247.594,5.401,5.401
329,7.292,1248.945,1248.945,1247.594,1247.594,2.700,2.700
330,386.490,474.077,1267.746,464.472,1252.995,18.903,27.004
331,7.292,1254.346,1254.346,1252.995,1252.995,2.700,2.700
332,539.628,1580.914,1270.621,1566.244,1255.696,27.004,29.705
333,14.585,729.114,1262.447,726.413,1261.097,5.401,2.700
334,4156.596,1715.975,1299.078,1676.961,1261.097,78.312,75.612
335,831.319,1086.256,1278.081,1069.367,1263.797,32.405,32.405
336,14.585,442.869,1267.848,440.169,1266.497,5.401,2.700
337,21.877,603.544,1269.648,599.493,1266.497,8.101,5.401
338,7.292,725.063,1267.848,723.713,1266.497,2.700,2.700
339,7.292,441.519,1273.248,440.169,1271.898,2.700,2.700
340,7.292,1122.025,1273.248,1120.675,1271.898,2.700,2.700
341,7.292,1005.907,1275.949,1004.557,1274.599,2.700,2.700
342,7.292,808.776,1286.751,807.426,1285.400,2.700,2.700
343,1298.025,1351.788,1309.264,1331.308,1288.101,43.207,48.608
344,94.800,937.565,1298.383,928.945,1290.801,16.203,13.502
345,21.877,1186.835,1293.052,1182.784,1290.801,8.101,5.401
346,284.399,33.548,1307.385,24.304,1296.202,21.603,21.603
347,7.292,1518.987,1297.552,1517.637,1296.202,2.700,2.700
348,7.292,930.295,1302.953,928.945,1301.603,2.700,2.700
349,7.292,1113.924,1302.953,1112.573,1301.603,2.700,2.700
350,7.292,1184.135,1302.953,1182.784,1301.603,2.700,2.700
351,21.877,1518.987,1302.953,1514.936,1301.603,8.101,2.700
352,14.585,599.493,1308.354,596.793,1307.004,5.401,2.700
353,7.292,932.995,1308.354,931.645,1307.004,2.700,2.700
354,889.657,853.665,1328.961,837.131,1312.405,35.105,35.105
355,7.292,1184.135,1313.755,1182.784,1312.405,2.700,2.700
356,14.585,603.544,1317.805,602.194,1315.105,2.700,5.401
357,29.169,1439.999,1319.156,1436.624,1315.105,8.101,8.101
358,991.749,440.824,1336.947,421.266,1317.805,43.207,35.105
359,29.169,1218.565,1322.531,1215.189,1317.805,5.401,8.101
360,7.292,641.350,1321.856,640.000,1320.506,2.700,2.700
361,182.307,1432.249,1333.522,1425.822,1323.206,13.502,18.903
362,36.461,1827.375,1326.717,1822.784,1323.206,8.101,8.101
363,7.292,641.350,1327.257,640.000,1325.907,2.700,2.700
364,51.046,646.751,1331.115,640.000,1325.907,13.502,10.802
365,14.585,796.624,1338.059,793.924,1336.708,5.401,2.700
366,218.768,798.244,1349.130,788.523,1339.409,18.903,21.603
367,7.292,889.789,1340.759,888.439,1339.409,2.700,2.700
368,7.292,1824.134,1340.759,1822.784,1339.409,2.700,2.700
369,7.292,1437.974,1343.459,1436.624,1342.109,2.700,2.700
370,65.630,2102.878,1353.961,2098.227,1347.510,10.802,13.502
371,7.292,344.304,1351.561,342.953,1350.210,2.700,2.700
372,14.585,329.451,1355.611,326.751,1352.911,5.401,5.401
373,7.292,338.903,1356.962,337.553,1355.611,2.700,2.700
374,277.106,342.811,1369.540,324.051,1355.611,32.405,21.603
375,14.585,333.502,1361.012,332.152,1358.312,2.700,5.401
376,7.292,341.603,1362.362,340.253,1361.012,2.700,2.700
377,7.292,1116.624,1362.362,1115.274,1361.012,2.700,2.700
378,21.877,1709.817,1365.063,1706.666,1361.012,5.401,8.101
379,415.660,617.804,1378.091,604.894,1366.413,24.304,24.304
380,7.292,1624.303,1370.464,1622.953,1369.113,2.700,2.700
381,7.292,1100.422,1378.565,1099.071,1377.215,2.700,2.700
382,2129.344,196.326,1415.899,162.025,1390.717,67.511,51.308
383,7.292,611.645,1392.067,610.295,1390.717,2.700,2.700
384,65.630,652.152,1400.768,645.401,1393.417,10.802,13.502
385,211.476,249.323,1409.294,243.038,1398.818,13.502,21.603
386,80.215,2085.093,1407.288,2079.324,1401.518,13.502,10.802
387,65.630,1162.231,1408.570,1155.780,1404.219,10.802,8.101
388,196.891,1478.480,1413.570,1471.729,1404.219,13.502,18.903
389,182.307,307.038,1417.127,297.046,1406.919,18.903,18.903
390,320.860,984.917,1419.194,974.852,1406.919,18.903,24.304
391,21.877,1048.213,1410.970,1045.063,1406.919,5.401,8.101
392,36.461,1072.877,1415.831,1069.367,1409.620,8.101,10.802
393,7.292,1132.827,1410.970,1131.476,1409.620,2.700,2.700
394,554.213,1616.770,1427.563,1604.050,1409.620,24.304,32.405
395,889.657,583.490,1432.972,567.088,1412.320,32.405,45.907
396,262.522,956.699,1427.247,945.147,1417.721,24.304,18.903
397,7.292,997.806,1421.772,996.455,1420.421,2.700,2.700
398,36.461,1261.907,1425.012,1258.396,1420.421,8.101,10.802
399,87.507,414.065,1428.298,407.764,1423.122,13.502,10.802
400,29.169,1075.443,1426.497,1072.067,1423.122,8.101,5.401
401,1618.885,2073.802,1449.506,2049.620,1428.523,48.608,43.207
402,269.814,1037.874,1442.791,1028.860,1431.223,21.603,21.603
403,7.292,949.198,1435.274,947.848,1433.924,2.700,2.700
404,7.292,1049.114,1435.274,1047.763,1433.924,2.700,2.700
405,14.585,1674.261,1435.274,1671.561,1433.924,5.401,2.700
406,29.169,618.396,1442.025,615.696,1436.624,5.401,10.802
407,29.169,1673.586,1443.375,1668.860,1439.324,8.101,8.101
408,7.292,851.983,1448.776,850.633,1447.426,2.700,2.700
409,7.292,860.084,1448.776,858.734,1447.426,2.700,2.700
410,7.292,1105.822,1448.776,1104.472,1447.426,2.700,2.700
411,7.292,495.527,1456.877,494.177,1455.527,2.700,2.700
412,7.292,592.742,1456.877,591.392,1455.527,2.700,2.700
413,7.292,860.084,1456.877,858.734,1455.527,2.700,2.700
414,7.292,1038.312,1456.877,1036.962,1455.527,2.700,2.700
415,7.292,2285.906,1456.877,2284.556,1455.527,2.700,2.700
416,21.877,1212.939,1464.078,1209.789,1460.928,5.401,5.401
417,43.754,1413.670,1467.679,1409.620,1463.628,10.802,8.101
418,269.814,1585.622,1473.080,1574.345,1463.628,21.603,18.903
419,1020.918,822.664,1485.502,804.725,1466.329,37.806,37.806
420,1093.841,687.023,1490.614,667.004,1469.029,40.506,45.907
421,758.396,1113.015,1490.113,1096.371,1471.729,32.405,35.105
422,7.292,1143.628,1473.080,1142.278,1471.729,2.700,2.700
423,1137.595,1296.773,1492.450,1277.299,1474.430,40.506,37.806
424,102.092,735.865,1485.810,726.413,1479.831,16.203,10.802
425,7.292,1491.983,1481.181,1490.632,1479.831,2.700,2.700
426,7.292,870.886,1486.582,869.536,1485.232,2.700,2.700
427,7.292,1491.983,1486.582,1490.632,1485.232,2.700,2.700
428,7.292,1505.485,1486.582,1504.134,1485.232,2.700,2.700
429,2982.540,1695.240,1515.237,1660.759,1485.232,67.511,59.409
430,430.244,946.818,1498.436,934.346,1487.932,27.004,21.603
431,7.292,743.966,1491.983,742.616,1490.632,2.700,2.700
432,21.877,1493.783,1492.883,1490.632,1490.632,5.401,5.401
433,7.292,1502.784,1491.983,1501.434,1490.632,2.700,2.700
434,14.585,583.291,1494.683,580.591,1493.333,5.401,2.700
435,7.292,581.941,1502.784,580.591,1501.434,2.700,2.700
436,182.307,1034.423,1510.778,1026.160,1501.434,21.603,18.903
