 ,Area,X,Y,BX,BY,Width,Height
60,20.685,2402.182,80.087,2399.994,76.149,5.252,7.877
61,6.895,817.941,80.087,816.628,78.774,2.626,2.626
62,27.580,1889.273,81.400,1885.335,78.774,7.877,5.252
63,6.895,200.875,82.713,199.562,81.400,2.626,2.626
64,6.895,518.598,85.339,517.285,84.026,2.626,2.626
65,55.159,566.519,87.637,561.924,84.026,10.503,7.877
66,6.895,476.585,90.591,475.272,89.278,2.626,2.626
67,6.895,555.360,90.591,554.047,89.278,2.626,2.626
68,6.895,880.961,90.591,879.648,89.278,2.626,2.626
69,6.895,219.255,95.842,217.943,94.529,2.626,2.626
70,48.264,804.437,98.093,798.248,94.529,13.129,7.877
71,6.895,1177.678,95.842,1176.365,94.529,2.626,2.626
72,20.685,205.251,100.219,202.188,97.155,5.252,5.252
73,420.589,1035.539,115.471,1024.068,97.155,21.007,31.510
74,6.895,1022.755,101.094,1021.442,99.781,2.626,2.626
75,6.895,778.554,106.345,777.241,105.033,2.626,2.626
76,6.895,174.617,108.971,173.304,107.658,2.626,2.626
77,6.895,248.139,114.223,246.827,112.910,2.626,2.626
78,6.895,1332.601,114.223,1331.288,112.910,2.626,2.626
79,6.895,2028.442,114.223,2027.129,112.910,2.626,2.626
80,6.895,762.799,119.475,761.486,118.162,2.626,2.626
81,55.159,136.871,125.711,131.291,120.787,10.503,7.877
82,6.895,873.083,127.352,871.770,126.039,2.626,2.626
83,6.895,925.600,127.352,924.287,126.039,2.626,2.626
84,6.895,384.682,129.978,383.369,128.665,2.626,2.626
85,6.895,870.457,135.229,869.145,133.917,2.626,2.626
86,6.895,466.082,137.855,464.769,136.542,2.626,2.626
87,20.685,30.197,145.733,26.258,141.794,7.877,7.877
88,6.895,623.631,150.984,622.318,149.671,2.626,2.626
89,20.685,62.582,157.111,60.394,154.923,5.252,5.252
90,13.790,378.117,162.800,375.491,160.175,5.252,5.252
91,89.634,214.408,169.163,207.439,162.800,13.129,10.503
92,34.475,1879.295,167.790,1874.831,165.426,7.877,5.252
93,186.162,237.344,180.549,228.446,173.304,18.381,15.755
94,6.895,2115.093,174.617,2113.780,173.304,2.626,2.626
95,6.895,282.275,177.242,280.962,175.930,2.626,2.626
96,27.580,317.067,181.181,315.098,175.930,5.252,10.503
97,6.895,6.565,182.494,5.252,181.181,2.626,2.626
98,6.895,1484.898,187.746,1483.585,186.433,2.626,2.626
99,27.580,521.224,194.310,517.285,191.684,7.877,5.252
100,6.895,66.958,203.501,65.645,202.188,2.626,2.626
101,6.895,72.210,203.501,70.897,202.188,2.626,2.626
102,861.863,2245.376,222.448,2229.316,202.188,36.761,39.387
103,6.895,371.553,206.126,370.240,204.814,2.626,2.626
104,6.895,1151.420,206.126,1150.107,204.814,2.626,2.626
105,6.895,1416.627,208.752,1415.314,207.439,2.626,2.626
106,6.895,1734.350,208.752,1733.037,207.439,2.626,2.626
107,20.685,1736.101,215.754,1733.037,212.691,5.252,5.252
108,6.895,2228.003,214.004,2226.691,212.691,2.626,2.626
109,6.895,513.347,219.255,512.034,217.943,2.626,2.626
110,6.895,408.314,224.507,407.001,223.194,2.626,2.626
111,6.895,888.838,224.507,887.525,223.194,2.626,2.626
112,6.895,870.457,229.759,869.145,228.446,2.626,2.626
113,6.895,101.094,235.010,99.781,233.697,2.626,2.626
114,27.580,284.901,235.667,280.962,233.697,7.877,5.252
115,13.790,488.401,237.636,485.776,236.323,5.252,2.626
116,62.054,151.568,248.139,144.420,244.201,13.129,7.877
117,6.895,1190.807,245.514,1189.494,244.201,2.626,2.626
118,6.895,1923.409,245.514,1922.096,244.201,2.626,2.626
119,13.790,1154.045,259.956,1152.732,257.330,2.626,5.252
120,62.054,740.917,265.061,735.228,259.956,13.129,10.503
121,41.369,794.746,264.332,790.370,259.956,7.877,7.877
122,13.790,105.033,280.962,102.407,278.336,5.252,5.252
123,6.895,119.475,298.030,118.162,296.717,2.626,2.626
124,89.634,1098.903,301.262,1092.339,296.717,13.129,10.503
125,6.895,66.958,300.656,65.645,299.343,2.626,2.626
126,6.895,292.778,300.656,291.465,299.343,2.626,2.626
127,6.895,494.966,300.656,493.653,299.343,2.626,2.626
128,917.022,1394.534,324.209,1373.301,299.343,36.761,44.639
129,27.580,177.899,304.594,173.304,301.969,7.877,5.252
130,6.895,592.121,305.907,590.808,304.594,2.626,2.626
131,6.895,597.373,305.907,596.060,304.594,2.626,2.626
132,6.895,697.154,305.907,695.841,304.594,2.626,2.626
133,6.895,899.341,305.907,898.028,304.594,2.626,2.626
134,13.790,273.085,315.098,270.459,312.472,5.252,5.252
135,6.895,838.948,313.785,837.635,312.472,2.626,2.626
136,6.895,1329.975,313.785,1328.662,312.472,2.626,2.626
137,20.685,1961.046,315.535,1958.857,312.472,5.252,5.252
138,48.264,1562.172,319.036,1557.108,315.098,10.503,7.877
139,6.895,326.914,319.036,325.601,317.724,2.626,2.626
140,27.580,854.046,324.288,850.764,320.349,5.252,7.877
141,34.475,1546.342,322.713,1541.353,320.349,10.503,5.252
142,6.895,476.585,326.914,475.272,325.601,2.626,2.626
143,6.895,957.109,329.540,955.796,328.227,2.626,2.626
144,6.895,1182.929,329.540,1181.616,328.227,2.626,2.626
145,6.895,1188.181,329.540,1186.868,328.227,2.626,2.626
146,20.685,1167.174,338.292,1163.236,336.104,7.877,5.252
147,6.895,111.597,342.669,110.284,341.356,2.626,2.626
148,6.895,660.392,342.669,659.079,341.356,2.626,2.626
149,13.790,1168.487,343.982,1165.862,341.356,5.252,5.252
150,34.475,2270.542,346.345,2266.078,343.982,7.877,5.252
151,82.739,575.491,351.859,569.802,346.607,10.503,10.503
152,6.895,1064.768,350.546,1063.455,349.233,2.626,2.626
153,6.895,269.146,353.172,267.833,351.859,2.626,2.626
154,13.790,275.710,353.172,273.085,351.859,5.252,2.626
155,41.369,432.384,357.986,428.008,351.859,7.877,10.503
156,6.895,1702.841,353.172,1701.528,351.859,2.626,2.626
157,6.895,663.018,358.424,661.705,357.111,2.626,2.626
158,13.790,829.757,359.737,827.131,357.111,5.252,5.252
159,20.685,1843.759,360.174,1840.696,357.111,5.252,5.252
160,62.054,898.466,366.009,892.777,362.362,10.503,7.877
161,6.895,316.411,366.301,315.098,364.988,2.626,2.626
162,6.895,1172.426,366.301,1171.113,364.988,2.626,2.626
163,62.054,1979.718,374.762,1974.612,367.614,10.503,13.129
164,6.895,1051.639,371.553,1050.326,370.240,2.626,2.626
165,6.895,560.611,376.804,559.298,375.491,2.626,2.626
166,48.264,712.909,387.683,708.970,383.369,7.877,7.877
167,55.159,775.272,388.292,769.364,383.369,10.503,10.503
168,6.895,943.980,384.682,942.667,383.369,2.626,2.626
169,27.580,1498.684,387.308,1494.088,383.369,7.877,7.877
170,6.895,1747.479,384.682,1746.166,383.369,2.626,2.626
171,13.790,183.807,388.621,181.181,385.995,5.252,5.252
172,48.264,1717.845,391.059,1712.031,385.995,10.503,7.877
173,27.580,1217.065,391.903,1213.126,388.621,7.877,7.877
174,13.790,157.549,399.124,154.923,396.498,5.252,5.252
175,6.895,164.113,400.437,162.800,399.124,2.626,2.626
176,6.895,1290.588,403.062,1289.275,401.750,2.626,2.626
177,6.895,1337.852,405.688,1336.539,404.375,2.626,2.626
178,6.895,2109.842,405.688,2108.529,404.375,2.626,2.626
179,131.003,2116.337,413.151,2108.529,404.375,15.755,15.755
180,41.369,2186.866,407.439,2182.052,404.375,10.503,7.877
181,13.790,183.807,428.008,181.181,425.382,5.252,5.252
182,6.895,639.386,426.695,638.073,425.382,2.626,2.626
183,6.895,90.591,439.824,89.278,438.511,2.626,2.626
184,13.790,878.335,446.388,877.022,443.763,2.626,5.252
185,6.895,111.597,447.701,110.284,446.388,2.626,2.626
186,6.895,560.611,452.953,559.298,451.640,2.626,2.626
187,13.790,966.300,452.953,963.674,451.640,5.252,2.626
188,6.895,2170.236,452.953,2168.923,451.640,2.626,2.626
189,13.790,1546.605,458.205,1543.979,456.892,5.252,2.626
190,6.895,221.881,466.082,220.568,464.769,2.626,2.626
191,13.790,1333.914,466.082,1331.288,464.769,5.252,2.626
192,13.790,1357.546,467.395,1354.920,464.769,5.252,5.252
193,6.895,1576.801,466.082,1575.489,464.769,2.626,2.626
194,27.580,810.720,471.990,806.125,467.395,7.877,7.877
195,110.318,859.954,476.257,853.390,470.021,13.129,13.129
196,48.264,276.648,476.960,270.459,472.647,10.503,7.877
197,6.895,870.457,473.959,869.145,472.647,2.626,2.626
198,6.895,888.838,473.959,887.525,472.647,2.626,2.626
199,6.895,3.939,479.211,2.626,477.898,2.626,2.626
200,124.108,83.005,495.841,73.523,491.027,18.381,10.503
201,6.895,206.126,492.340,204.814,491.027,2.626,2.626
202,6.895,2514.217,492.340,2512.904,491.027,2.626,2.626
203,20.685,1679.208,496.717,1675.270,493.653,7.877,5.252
204,6.895,618.379,497.592,617.066,496.279,2.626,2.626
205,6.895,694.528,500.218,693.215,498.905,2.626,2.626
206,6.895,1836.757,502.843,1835.444,501.531,2.626,2.626
207,151.688,461.427,511.914,454.266,504.156,15.755,13.129
208,6.895,681.399,505.469,680.086,504.156,2.626,2.626
209,27.580,238.293,509.408,233.697,506.782,7.877,5.252
210,6.895,1818.376,508.095,1817.063,506.782,2.626,2.626
211,41.369,1862.578,511.596,1859.077,506.782,7.877,7.877
212,13.790,2270.016,514.660,2268.704,512.034,2.626,5.252
213,6.895,48.578,515.973,47.265,514.660,2.626,2.626
214,13.790,99.781,517.285,97.155,514.660,5.252,5.252
215,179.267,746.034,521.325,732.602,514.660,26.258,15.755
216,358.535,1435.462,526.021,1423.191,514.660,23.632,21.007
217,41.369,646.826,522.975,643.324,517.285,7.877,10.503
218,6.895,762.799,518.598,761.486,517.285,2.626,2.626
219,6.895,768.051,518.598,766.738,517.285,2.626,2.626
220,6.895,886.212,518.598,884.899,517.285,2.626,2.626
221,6.895,565.863,523.850,564.550,522.537,2.626,2.626
222,13.790,887.525,523.850,884.899,522.537,5.252,2.626
223,6.895,395.185,529.102,393.872,527.789,2.626,2.626
224,68.949,1024.855,533.565,1018.816,530.414,13.129,7.877
225,27.580,1677.895,533.040,1675.270,530.414,5.252,5.252
226,6.895,95.842,539.605,94.529,538.292,2.626,2.626
227,6.895,250.765,544.856,249.452,543.544,2.626,2.626
228,20.685,1300.216,549.233,1297.152,546.169,5.252,5.252
229,6.895,242.888,550.108,241.575,548.795,2.626,2.626
230,6.895,1534.788,565.863,1533.476,564.550,2.626,2.626
231,6.895,623.631,573.740,622.318,572.428,2.626,2.626
232,6.895,1049.013,576.366,1047.700,575.053,2.626,2.626
233,6.895,122.100,578.992,120.787,577.679,2.626,2.626
234,6.895,623.631,578.992,622.318,577.679,2.626,2.626
235,6.895,1679.208,578.992,1677.895,577.679,2.626,2.626
236,6.895,1049.013,581.618,1047.700,580.305,2.626,2.626
237,6.895,127.352,584.244,126.039,582.931,2.626,2.626
238,6.895,116.849,586.869,115.536,585.557,2.626,2.626
239,27.580,728.007,590.808,724.725,588.182,7.877,5.252
240,6.895,2104.590,592.121,2103.277,590.808,2.626,2.626
241,6.895,1243.323,597.373,1242.010,596.060,2.626,2.626
242,13.790,1754.044,597.373,1751.418,596.060,5.252,2.626
243,6.895,707.657,607.876,706.344,606.563,2.626,2.626
244,6.895,752.296,607.876,750.983,606.563,2.626,2.626
245,27.580,695.184,612.471,690.589,609.189,7.877,5.252
246,13.790,1231.507,613.128,1228.881,611.815,5.252,2.626
247,6.895,592.121,618.379,590.808,617.066,2.626,2.626
248,48.264,1832.631,620.255,1827.567,617.066,10.503,7.877
249,6.895,597.373,621.005,596.060,619.692,2.626,2.626
250,6.895,762.799,623.631,761.486,622.318,2.626,2.626
251,6.895,770.676,623.631,769.364,622.318,2.626,2.626
252,6.895,429.321,631.508,428.008,630.195,2.626,2.626
253,6.895,101.094,634.134,99.781,632.821,2.626,2.626
254,20.685,55.580,638.511,52.516,635.447,5.252,5.252
255,89.634,263.894,646.051,259.956,638.073,7.877,15.755
256,110.318,1465.040,642.832,1457.327,638.073,15.755,10.503
257,68.949,1017.766,646.213,1010.938,640.699,13.129,10.503
258,6.895,1172.426,642.012,1171.113,640.699,2.626,2.626
259,6.895,116.849,644.637,115.536,643.324,2.626,2.626
260,6.895,1172.426,647.263,1171.113,645.950,2.626,2.626
261,6.895,208.752,660.392,207.439,659.079,2.626,2.626
262,6.895,271.772,665.644,270.459,664.331,2.626,2.626
263,6.895,1432.382,665.644,1431.069,664.331,2.626,2.626
264,158.583,2381.214,675.348,2373.736,666.957,13.129,15.755
265,55.159,2253.605,677.788,2247.697,674.834,10.503,7.877
266,6.895,340.043,681.399,338.730,680.086,2.626,2.626
267,6.895,140.481,694.528,139.168,693.215,2.626,2.626
268,55.159,704.703,696.825,701.092,693.215,7.877,7.877
269,62.054,2370.964,696.570,2365.859,693.215,10.503,7.877
270,6.895,261.269,697.154,259.956,695.841,2.626,2.626
271,13.790,887.525,697.154,884.899,695.841,5.252,2.626
272,89.634,81.703,707.859,76.149,701.092,10.503,13.129
273,186.162,287.429,709.699,278.336,701.092,18.381,15.755
274,6.895,508.095,702.405,506.782,701.092,2.626,2.626
275,6.895,1553.169,705.031,1551.856,703.718,2.626,2.626
276,6.895,56.455,710.283,55.142,708.970,2.626,2.626
277,6.895,90.591,710.283,89.278,708.970,2.626,2.626
278,6.895,500.218,710.283,498.905,708.970,2.626,2.626
279,20.685,1371.113,723.412,1368.049,719.473,5.252,7.877
280,6.895,437.198,723.412,435.885,722.099,2.626,2.626
281,6.895,993.871,731.289,992.558,729.976,2.626,2.626
282,6.895,1369.362,731.289,1368.049,729.976,2.626,2.626
283,55.159,1032.601,735.556,1026.693,732.602,10.503,7.877
284,172.373,1135.980,748.410,1126.474,740.480,15.755,15.755
285,6.895,80.087,752.296,78.774,750.983,2.626,2.626
286,13.790,2063.890,752.296,2061.264,750.983,5.252,2.626
287,13.790,312.472,757.547,309.846,756.235,5.252,2.626
288,20.685,87.965,765.425,84.026,764.112,7.877,2.626
289,6.895,810.064,768.051,808.751,766.738,2.626,2.626
290,6.895,1463.891,778.554,1462.579,777.241,2.626,2.626
291,13.790,1910.280,779.867,1908.967,777.241,2.626,5.252
292,6.895,626.257,781.180,624.944,779.867,2.626,2.626
293,62.054,633.842,791.099,627.570,787.744,10.503,7.877
294,55.159,1699.887,797.263,1693.650,790.370,13.129,13.129
295,6.895,452.953,799.560,451.640,798.248,2.626,2.626
296,6.895,1456.014,807.438,1454.701,806.125,2.626,2.626
297,6.895,1335.227,810.064,1333.914,808.751,2.626,2.626
298,6.895,681.399,825.819,680.086,824.506,2.626,2.626
299,89.634,281.265,836.726,273.085,829.757,15.755,13.129
300,55.159,2129.864,835.665,2124.284,832.383,10.503,7.877
301,68.949,753.084,843.937,748.357,837.635,10.503,13.129
302,6.895,43.326,849.451,42.013,848.138,2.626,2.626
303,6.895,292.778,849.451,291.465,848.138,2.626,2.626
304,27.580,1336.539,850.764,1333.914,848.138,5.252,5.252
305,27.580,815.972,854.046,814.002,850.764,5.252,7.877
306,20.685,1092.776,853.827,1089.713,850.764,5.252,5.252
307,55.159,1625.379,861.267,1620.127,856.015,10.503,13.129
308,48.264,1679.208,862.580,1675.270,858.641,7.877,7.877
309,20.685,1109.407,862.580,1105.468,861.267,7.877,2.626
310,13.790,1530.850,866.519,1528.224,863.893,5.252,5.252
311,34.475,337.417,887.263,333.478,884.899,7.877,5.252
312,48.264,2198.744,888.088,2195.181,884.899,7.877,7.877
313,6.895,216.630,888.838,215.317,887.525,2.626,2.626
314,34.475,1753.256,890.939,1748.792,887.525,7.877,7.877
315,6.895,634.134,891.464,632.821,890.151,2.626,2.626
316,13.790,800.873,892.777,798.248,890.151,5.252,5.252
317,13.790,1612.250,896.716,1609.624,895.403,5.252,2.626
318,6.895,1902.402,896.716,1901.090,895.403,2.626,2.626
319,6.895,1936.538,896.716,1935.225,895.403,2.626,2.626
320,13.790,1444.198,900.654,1441.572,898.028,5.252,5.252
321,151.688,1494.685,905.548,1486.211,898.028,18.381,15.755
322,110.318,176.914,910.501,170.678,903.280,13.129,13.129
323,62.054,338.584,912.762,333.478,905.906,7.877,13.129
324,124.108,581.034,915.242,572.428,908.532,15.755,13.129
325,27.580,1550.543,917.722,1546.605,913.783,7.877,7.877
326,27.580,114.879,921.661,110.284,919.035,7.877,5.252
327,75.844,1646.505,924.645,1641.134,919.035,10.503,10.503
328,103.424,812.514,934.877,806.125,929.538,13.129,10.503
329,13.790,1144.855,930.851,1142.229,929.538,5.252,2.626
330,13.790,1704.153,938.729,1701.528,937.416,5.252,2.626
331,6.895,174.617,943.980,173.304,942.667,2.626,2.626
332,110.318,879.648,954.155,874.396,947.919,13.129,13.129
333,6.895,1726.473,949.232,1725.160,947.919,2.626,2.626
334,6.895,613.128,954.483,611.815,953.171,2.626,2.626
335,6.895,426.695,959.735,425.382,958.422,2.626,2.626
336,13.790,428.008,966.300,425.382,963.674,5.252,5.252
337,27.580,1832.818,969.582,1830.193,966.300,5.252,7.877
338,20.685,1953.168,968.488,1950.980,966.300,5.252,5.252
339,6.895,90.591,970.238,89.278,968.925,2.626,2.626
340,34.475,246.039,973.389,241.575,968.925,7.877,7.877
341,20.685,310.284,973.739,307.220,971.551,5.252,5.252
342,6.895,628.883,975.490,627.570,974.177,2.626,2.626
343,13.790,848.138,980.742,845.512,979.429,5.252,2.626
344,6.895,523.850,983.367,522.537,982.055,2.626,2.626
345,420.589,1184.608,994.129,1171.113,982.055,26.258,23.632
346,6.895,523.850,991.245,522.537,989.932,2.626,2.626
347,6.895,1726.473,991.245,1725.160,989.932,2.626,2.626
348,27.580,1110.063,995.840,1105.468,992.558,7.877,5.252
349,20.685,1390.369,996.497,1386.430,992.558,7.877,7.877
350,6.895,95.842,1001.748,94.529,1000.435,2.626,2.626
351,89.634,597.373,1004.374,590.808,1000.435,13.129,7.877
352,82.739,1851.856,1006.343,1845.947,1000.435,10.503,13.129
353,27.580,72.210,1007.000,68.271,1003.061,7.877,7.877
354,34.475,1160.872,1005.949,1155.358,1003.061,10.503,5.252
355,13.790,546.169,1010.938,543.544,1008.313,5.252,5.252
356,6.895,1962.796,1009.626,1961.483,1008.313,2.626,2.626
357,34.475,1756.407,1015.402,1751.418,1013.564,10.503,5.252
358,13.790,1801.309,1017.503,1798.683,1016.190,5.252,2.626
359,62.054,67.542,1022.171,63.020,1018.816,10.503,7.877
360,6.895,1537.414,1022.755,1536.101,1021.442,2.626,2.626
361,6.895,59.081,1025.380,57.768,1024.068,2.626,2.626
362,6.895,6.565,1028.006,5.252,1026.693,2.626,2.626
363,55.159,1183.258,1030.960,1178.991,1026.693,7.877,7.877
364,6.895,1676.582,1030.632,1675.270,1029.319,2.626,2.626
365,6.895,371.553,1035.884,370.240,1034.571,2.626,2.626
366,6.895,1403.498,1035.884,1402.185,1034.571,2.626,2.626
367,6.895,439.824,1038.510,438.511,1037.197,2.626,2.626
368,6.895,1666.079,1038.510,1664.766,1037.197,2.626,2.626
369,6.895,1671.331,1038.510,1670.018,1037.197,2.626,2.626
370,6.895,1303.717,1041.135,1302.404,1039.822,2.626,2.626
371,6.895,1561.047,1041.135,1559.734,1039.822,2.626,2.626
372,6.895,1852.512,1041.135,1851.199,1039.822,2.626,2.626
373,6.895,1666.079,1043.761,1664.766,1042.448,2.626,2.626
374,27.580,2128.879,1049.013,2124.284,1045.074,7.877,7.877
375,27.580,1845.291,1050.982,1840.696,1047.700,7.877,5.252
376,6.895,345.295,1059.516,343.982,1058.203,2.626,2.626
377,20.685,115.973,1064.768,112.910,1060.829,5.252,7.877
378,34.475,339.518,1064.243,336.104,1060.829,7.877,7.877
379,6.895,1752.731,1062.142,1751.418,1060.829,2.626,2.626
380,13.790,1740.915,1064.768,1738.289,1063.455,5.252,2.626
381,41.369,217.067,1070.895,212.691,1066.081,7.877,7.877
382,48.264,978.491,1073.395,974.177,1068.706,7.877,7.877
383,13.790,1865.641,1073.958,1864.328,1071.332,2.626,5.252
384,165.478,1154.155,1086.102,1147.481,1076.584,13.129,18.381
385,41.369,645.075,1081.835,640.699,1079.210,10.503,7.877
386,34.475,689.801,1084.724,685.338,1081.835,7.877,5.252
387,48.264,2044.196,1088.400,2040.258,1081.835,7.877,10.503
388,206.847,1948.267,1091.901,1940.477,1084.461,15.755,15.755
389,20.685,288.402,1090.151,286.214,1087.087,5.252,5.252
390,6.895,1232.820,1088.400,1231.507,1087.087,2.626,2.626
391,68.949,1196.321,1095.752,1192.120,1089.713,7.877,10.503
392,6.895,1253.826,1091.026,1252.513,1089.713,2.626,2.626
393,6.895,334.791,1096.277,333.478,1094.965,2.626,2.626
394,62.054,1255.285,1099.779,1249.888,1094.965,10.503,10.503
395,6.895,1408.749,1096.277,1407.436,1094.965,2.626,2.626
396,6.895,361.049,1098.903,359.737,1097.590,2.626,2.626
397,13.790,1459.953,1098.903,1457.327,1097.590,5.252,2.626
398,41.369,920.348,1108.531,913.783,1102.842,10.503,10.503
399,6.895,991.245,1104.155,989.932,1102.842,2.626,2.626
400,20.685,156.236,1106.781,152.297,1105.468,7.877,2.626
401,96.529,1217.628,1111.845,1210.500,1105.468,13.129,13.129
402,6.895,1637.195,1112.032,1635.882,1110.719,2.626,2.626
403,6.895,2078.332,1114.658,2077.019,1113.345,2.626,2.626
404,6.895,124.726,1119.910,123.413,1118.597,2.626,2.626
405,6.895,681.399,1119.910,680.086,1118.597,2.626,2.626
406,620.541,1971.666,1136.307,1958.857,1118.597,26.258,34.136
407,20.685,359.299,1123.411,357.111,1121.223,5.252,5.252
408,6.895,397.811,1122.536,396.498,1121.223,2.626,2.626
409,6.895,416.192,1122.536,414.879,1121.223,2.626,2.626
410,6.895,833.696,1122.536,832.383,1121.223,2.626,2.626
411,193.057,1094.965,1134.821,1084.461,1126.474,18.381,15.755
412,41.369,1221.441,1131.288,1218.378,1126.474,5.252,10.503
413,6.895,245.514,1130.413,244.201,1129.100,2.626,2.626
414,13.790,359.737,1130.413,357.111,1129.100,5.252,2.626
415,6.895,2083.584,1130.413,2082.271,1129.100,2.626,2.626
416,6.895,1931.286,1133.039,1929.973,1131.726,2.626,2.626
417,6.895,140.481,1135.665,139.168,1134.352,2.626,2.626
418,6.895,988.619,1135.665,987.306,1134.352,2.626,2.626
419,13.790,1207.875,1135.665,1205.249,1134.352,5.252,2.626
420,20.685,1362.360,1136.540,1360.172,1134.352,5.252,5.252
421,6.895,1757.983,1135.665,1756.670,1134.352,2.626,2.626
422,6.895,219.255,1140.916,217.943,1139.603,2.626,2.626
423,6.895,802.186,1140.916,800.873,1139.603,2.626,2.626
424,13.790,1332.601,1152.732,1331.288,1150.107,2.626,5.252
425,13.790,1677.895,1151.420,1675.270,1150.107,5.252,2.626
426,13.790,1671.331,1155.358,1670.018,1152.732,2.626,5.252
427,6.895,366.301,1156.671,364.988,1155.358,2.626,2.626
428,68.949,1910.017,1161.660,1903.715,1155.358,10.503,10.503
429,6.895,2369.797,1161.923,2368.484,1160.610,2.626,2.626
430,6.895,1721.221,1164.549,1719.908,1163.236,2.626,2.626
431,6.895,810.064,1167.174,808.751,1165.862,2.626,2.626
432,172.373,926.860,1173.792,913.783,1165.862,23.632,13.129
433,6.895,1143.542,1167.174,1142.229,1165.862,2.626,2.626
434,6.895,2372.423,1167.174,2371.110,1165.862,2.626,2.626
435,13.790,438.511,1175.052,435.885,1173.739,5.252,2.626
436,124.108,587.015,1182.929,580.305,1173.739,13.129,15.755
437,6.895,1180.304,1177.678,1178.991,1176.365,2.626,2.626
438,62.054,1665.204,1182.054,1659.515,1178.991,10.503,7.877
439,13.790,2245.071,1182.929,2242.445,1181.616,5.252,2.626
440,6.895,996.497,1185.555,995.184,1184.242,2.626,2.626
441,62.054,1287.962,1188.181,1281.397,1184.242,13.129,7.877
442,62.054,1440.843,1187.597,1436.320,1184.242,10.503,7.877
443,6.895,991.245,1188.181,989.932,1186.868,2.626,2.626
444,96.529,1133.226,1192.682,1126.474,1186.868,13.129,13.129
445,6.895,2411.810,1188.181,2410.498,1186.868,2.626,2.626
