 ,Area,X,Y,BX,BY,Width,Height
84,947.996,406.081,311.234,386.160,294.346,40.506,32.405
85,743.812,2413.965,310.760,2397.975,294.346,35.105,29.705
86,43.754,1345.710,304.248,1342.110,299.747,8.101,8.101
87,43.754,2247.201,310.999,2241.350,307.848,10.802,8.101
88,29.169,860.759,326.076,858.734,321.350,5.401,8.101
89,21.877,1880.844,327.201,1876.793,324.051,8.101,5.401
90,7.292,2240.000,328.101,2238.650,326.751,2.700,2.700
91,7.292,2242.700,333.502,2241.350,332.152,2.700,2.700
92,14.585,815.527,337.553,812.827,334.852,5.401,5.401
93,1443.871,1305.913,374.336,1282.700,353.755,45.907,43.207
94,2574.174,2044.621,381.337,2014.515,353.755,59.409,56.709
95,1195.934,1711.985,378.454,1690.464,359.156,45.907,37.806
96,51.046,1531.718,367.064,1525.738,364.557,10.802,5.401
97,1662.640,1756.317,396.524,1720.169,369.958,64.810,56.709
98,218.768,1039.122,384.990,1028.861,375.359,18.903,18.903
99,649.013,2281.477,391.971,2265.654,375.359,29.705,32.405
100,605.259,956.779,396.132,942.447,380.759,27.004,29.705
101,1064.673,1915.487,403.269,1895.696,386.160,37.806,35.105
102,65.631,1392.368,399.212,1382.616,391.561,18.903,16.203
103,123.969,1655.756,397.041,1647.257,391.561,16.203,10.802
104,2858.573,2530.316,427.528,2495.190,394.262,64.810,62.110
105,7.292,139.072,406.414,137.722,405.063,2.700,2.700
106,7.292,125.570,409.114,124.219,407.764,2.700,2.700
107,1210.518,584.983,427.968,564.388,410.464,40.506,35.105
108,1611.594,1172.710,433.308,1150.380,410.464,45.907,48.608
109,7.292,1394.768,411.814,1393.418,410.464,2.700,2.700
110,7.292,1381.266,414.515,1379.916,413.165,2.700,2.700
111,7.292,1400.169,414.515,1398.819,413.165,2.700,2.700
112,21.877,132.771,419.015,129.620,415.865,5.401,5.401
113,7.292,1386.667,417.215,1385.316,415.865,2.700,2.700
114,14.585,1393.418,417.215,1390.717,415.865,5.401,2.700
115,7.292,822.278,419.916,820.928,418.565,2.700,2.700
116,298.983,1904.950,440.333,1895.696,426.667,18.903,24.304
117,51.046,2384.665,435.732,2381.772,429.367,5.401,13.502
118,7.292,2102.278,441.519,2100.928,440.169,2.700,2.700
119,14.585,2107.679,442.869,2106.329,440.169,2.700,5.401
120,80.215,309.689,447.411,302.447,442.869,13.502,8.101
121,43.754,889.789,450.970,885.738,448.270,8.101,5.401
122,65.631,2107.079,454.421,2100.928,448.270,10.802,10.802
123,1669.932,2170.473,480.929,2146.835,456.371,45.907,48.608
124,7.292,725.063,463.122,723.713,461.772,2.700,2.700
125,7.292,1203.038,463.122,1201.688,461.772,2.700,2.700
126,65.631,1302.954,466.123,1296.203,461.772,13.502,8.101
127,233.353,1612.827,476.962,1598.650,464.473,24.304,24.304
128,7.292,719.662,468.523,718.312,467.173,2.700,2.700
129,1684.516,2437.049,493.599,2414.177,469.873,45.907,45.907
130,546.921,2331.346,485.014,2319.662,472.574,24.304,27.004
131,80.215,1041.995,479.079,1036.962,475.274,10.802,8.101
132,153.138,390.468,484.469,383.460,477.975,16.203,13.502
133,7.292,1608.101,479.325,1606.751,477.975,2.700,2.700
134,7.292,2059.072,479.325,2057.722,477.975,2.700,2.700
135,7.292,1602.700,482.025,1601.350,480.675,2.700,2.700
136,1188.641,1922.841,504.755,1903.797,483.376,37.806,40.506
137,123.969,648.022,499.181,640.000,488.776,16.203,18.903
138,590.675,1662.843,501.995,1649.958,488.776,27.004,27.004
139,14.585,2686.920,495.527,2684.219,494.177,5.401,2.700
140,7.292,2496.540,500.928,2495.190,499.578,2.700,2.700
141,7.292,635.949,506.329,634.599,504.979,2.700,2.700
142,21.877,507.229,515.331,504.979,513.080,5.401,5.401
143,36.461,935.156,516.051,931.646,513.080,8.101,5.401
144,58.338,515.105,521.519,507.679,518.481,16.203,5.401
145,87.507,2248.101,529.958,2241.350,523.882,13.502,10.802
146,853.197,328.240,543.119,307.848,526.582,37.806,32.405
147,14.585,1111.224,529.283,1109.873,526.582,2.700,5.401
148,43.754,1120.675,531.983,1115.274,529.283,10.802,5.401
149,1589.717,2080.118,551.221,2057.722,529.283,45.907,45.907
150,182.307,247.845,539.382,240.338,531.983,16.203,16.203
151,7.292,17.553,536.034,16.203,534.684,2.700,2.700
152,7.292,20.253,544.135,18.903,542.785,2.700,2.700
153,889.658,2528.967,558.722,2511.392,542.785,35.105,32.405
154,7.292,263.291,546.835,261.941,545.485,2.700,2.700
155,43.754,9.902,553.586,5.401,550.886,10.802,5.401
156,313.568,196.346,563.792,186.329,550.886,18.903,24.304
157,7.292,1475.781,552.236,1474.430,550.886,2.700,2.700
158,58.338,2578.565,556.624,2573.502,550.886,10.802,10.802
159,14.585,1487.932,554.937,1485.232,553.586,5.401,2.700
160,7.292,1481.181,557.637,1479.831,556.287,2.700,2.700
161,1210.518,1127.589,578.362,1107.173,558.987,40.506,40.506
162,3113.803,1390.474,591.895,1358.312,558.987,64.810,64.810
163,605.259,497.480,582.787,483.376,567.089,29.705,29.705
164,2421.037,273.597,602.959,232.236,577.890,72.911,54.008
165,379.198,456.683,596.118,445.570,580.591,24.304,32.405
166,182.307,2234.059,590.690,2227.848,583.291,13.502,16.203
167,627.136,1777.035,607.030,1763.376,591.392,27.004,32.405
168,364.614,1915.139,604.030,1901.097,594.093,29.705,18.903
169,43.754,2678.819,603.094,2673.418,599.494,10.802,8.101
170,546.921,1161.019,618.847,1147.679,602.194,27.004,29.705
171,824.027,28.880,622.519,10.802,607.595,35.105,32.405
172,342.737,1922.384,624.228,1911.899,612.996,21.603,21.603
173,14.585,2156.287,615.696,2154.937,612.996,2.700,5.401
174,1144.888,391.140,634.006,372.658,615.696,40.506,37.806
175,7.292,2021.266,617.046,2019.916,615.696,2.700,2.700
176,7.292,2042.869,617.046,2041.519,615.696,2.700,2.700
177,2661.682,1003.725,653.439,977.553,618.397,54.008,67.511
178,65.631,1678.012,632.949,1671.561,626.498,10.802,13.502
179,43.754,2482.588,635.949,2476.287,631.899,10.802,8.101
180,7.292,1670.211,638.650,1668.861,637.300,2.700,2.700
181,7.292,2715.274,641.350,2713.924,640.000,2.700,2.700
182,87.507,272.518,646.301,264.641,642.700,13.502,8.101
183,7.292,749.367,644.051,748.017,642.700,2.700,2.700
184,371.906,2184.244,660.200,2173.840,648.101,24.304,21.603
185,7.292,1875.443,652.152,1874.093,650.802,2.700,2.700
186,109.384,530.993,663.134,526.582,653.502,10.802,16.203
187,721.936,2148.786,670.318,2130.633,653.502,35.105,32.405
188,123.969,2357.389,672.802,2352.068,667.004,10.802,13.502
189,1713.685,2455.298,690.107,2424.979,667.004,59.409,48.608
190,7.292,1451.477,671.055,1450.127,669.705,2.700,2.700
191,306.276,2258.967,679.285,2246.751,669.705,24.304,21.603
192,2348.114,1073.929,701.615,1047.764,672.405,51.308,59.409
193,21.877,1717.918,675.556,1714.768,672.405,5.401,5.401
194,14.585,379.409,677.806,378.059,675.105,2.700,5.401
195,175.015,2610.520,684.444,2600.506,675.105,18.903,18.903
196,14.585,386.160,679.156,383.460,677.806,5.401,2.700
197,43.754,396.512,684.557,394.262,677.806,5.401,13.502
198,14.585,1447.426,679.156,1444.726,677.806,5.401,2.700
199,7.292,1659.409,679.156,1658.059,677.806,2.700,2.700
200,7.292,1710.717,679.156,1709.367,677.806,2.700,2.700
201,379.198,2659.864,690.529,2649.114,677.806,21.603,24.304
202,7.292,576.540,681.857,575.190,680.506,2.700,2.700
203,7.292,1654.008,681.857,1652.658,680.506,2.700,2.700
204,65.631,383.310,688.758,375.359,683.207,16.203,10.802
205,7.292,390.211,684.557,388.861,683.207,2.700,2.700
206,65.631,1660.910,689.958,1655.359,683.207,10.802,13.502
207,7.292,1710.717,684.557,1709.367,683.207,2.700,2.700
208,36.461,1513.046,688.338,1509.536,685.907,8.101,5.401
209,7.292,1651.308,687.257,1649.958,685.907,2.700,2.700
210,72.923,1943.764,691.848,1938.903,685.907,10.802,10.802
211,72.923,1522.228,695.089,1514.937,688.608,13.502,10.802
212,277.107,575.901,707.582,564.388,694.008,21.603,24.304
213,29.169,640.675,697.384,637.300,694.008,8.101,5.401
214,503.167,2002.441,706.787,1990.211,694.008,27.004,24.304
215,7.292,160.675,698.059,159.325,696.709,2.700,2.700
216,7.292,152.574,700.759,151.224,699.409,2.700,2.700
217,736.520,1436.210,718.673,1420.422,702.110,32.405,32.405
218,7.292,163.376,706.160,162.025,704.810,2.700,2.700
219,131.261,902.541,710.961,893.840,704.810,18.903,10.802
220,43.754,921.744,708.861,915.443,704.810,13.502,8.101
221,947.996,2492.012,721.927,2473.586,704.810,37.806,32.405
222,7.292,889.789,711.561,888.439,710.211,2.700,2.700
223,736.520,1874.240,731.293,1857.890,715.612,32.405,29.705
224,736.520,1673.820,733.245,1655.359,718.312,35.105,29.705
225,371.906,370.831,734.171,361.857,721.013,18.903,27.004
226,14.585,1252.996,727.764,1250.295,726.414,5.401,2.700
227,7.292,2237.300,727.764,2235.949,726.414,2.700,2.700
228,36.461,1580.557,734.245,1577.046,731.814,8.101,5.401
229,313.568,1954.509,744.845,1941.603,731.814,24.304,24.304
230,7.292,2223.797,733.165,2222.447,731.814,2.700,2.700
231,7.292,905.992,738.565,904.641,737.215,2.700,2.700
232,7.292,2550.549,738.565,2549.198,737.215,2.700,2.700
233,65.631,596.343,744.566,588.692,739.916,16.203,10.802
234,14.585,423.966,749.367,421.266,748.017,5.401,2.700
235,87.507,914.318,752.293,904.641,748.017,21.603,8.101
236,7.292,2110.380,749.367,2109.030,748.017,2.700,2.700
237,189.599,201.493,765.362,189.030,750.717,21.603,24.304
238,320.860,408.132,764.956,394.262,750.717,27.004,27.004
239,87.507,598.594,757.018,588.692,750.717,18.903,10.802
240,7.292,198.481,754.768,197.131,753.418,2.700,2.700
241,36.461,2258.903,757.468,2254.852,753.418,8.101,8.101
242,51.046,2693.671,759.783,2689.620,753.418,8.101,10.802
243,102.092,1421.001,763.834,1412.321,756.118,16.203,13.502
244,1137.595,1538.427,776.769,1520.338,756.118,37.806,43.207
245,794.858,2126.731,772.928,2111.730,756.118,29.705,35.105
246,7.292,2277.806,757.468,2276.456,756.118,2.700,2.700
247,7.292,195.781,760.169,194.430,758.819,2.700,2.700
248,7.292,2002.363,760.169,2001.013,758.819,2.700,2.700
249,517.752,2542.257,772.530,2527.595,758.819,27.004,27.004
250,7.292,195.781,765.570,194.430,764.219,2.700,2.700
251,21.877,1302.053,768.270,1298.903,764.219,5.401,8.101
252,7.292,1308.354,765.570,1307.004,764.219,2.700,2.700
253,7.292,1375.865,765.570,1374.515,764.219,2.700,2.700
254,7.292,403.713,768.270,402.363,766.920,2.700,2.700
255,7.292,1386.667,768.270,1385.316,766.920,2.700,2.700
256,3135.680,2654.201,812.155,2619.409,766.920,67.511,83.713
257,116.676,2300.759,774.008,2292.658,769.620,16.203,10.802
258,1633.470,2453.948,795.274,2433.080,769.620,43.207,51.308
259,43.754,148.523,775.021,143.122,772.321,10.802,8.101
260,131.261,1306.404,780.722,1296.203,772.321,21.603,13.502
261,7.292,1627.004,773.671,1625.654,772.321,2.700,2.700
262,14.585,1633.755,773.671,1631.055,772.321,5.401,2.700
263,14.585,1882.194,775.021,1879.494,772.321,5.401,5.401
264,43.754,2409.677,777.271,2403.376,772.321,10.802,8.101
265,1283.441,246.337,796.333,224.135,775.021,43.207,40.506
266,65.631,634.149,779.372,629.198,775.021,10.802,8.101
267,21.877,1374.065,778.172,1371.814,775.021,5.401,5.401
268,14.585,1382.616,777.722,1379.916,775.021,5.401,5.401
269,7.292,157.975,779.072,156.624,777.722,2.700,2.700
270,43.754,153.024,785.823,145.823,783.122,13.502,5.401
271,415.660,788.310,799.301,775.021,785.823,27.004,27.004
272,7.292,922.194,787.173,920.844,785.823,2.700,2.700
273,2749.189,2038.328,822.436,2011.814,785.823,54.008,81.013
274,14.585,829.030,796.624,826.329,793.924,5.401,5.401
275,415.660,1329.484,809.345,1317.806,793.924,24.304,29.705
276,51.046,1841.109,798.360,1836.287,793.924,8.101,10.802
277,7.292,1848.439,795.274,1847.089,793.924,2.700,2.700
278,984.458,1227.322,815.457,1209.789,796.624,37.806,37.806
279,109.384,2544.068,803.015,2538.397,796.624,13.502,13.502
280,7.292,1848.439,800.675,1847.089,799.325,2.700,2.700
281,14.585,2253.502,802.025,2252.152,799.325,2.700,5.401
282,7.292,2534.346,800.675,2532.996,799.325,2.700,2.700
283,707.351,957.411,818.464,939.747,804.726,35.105,29.705
284,7.292,1648.608,806.076,1647.257,804.726,2.700,2.700
285,51.046,1656.323,809.162,1649.958,804.726,13.502,8.101
286,14.585,2530.295,806.076,2527.595,804.726,5.401,2.700
287,7.292,824.979,808.776,823.629,807.426,2.700,2.700
288,758.397,1444.362,823.577,1428.523,807.426,32.405,32.405
289,1137.595,2330.741,828.545,2311.561,807.426,37.806,40.506
290,21.877,2262.504,812.377,2260.253,810.127,5.401,5.401
291,29.169,2535.696,816.878,2530.295,812.827,10.802,8.101
292,21.877,2438.031,834.880,2435.781,831.730,5.401,5.401
293,153.138,1826.835,842.339,1814.684,834.430,21.603,13.502
294,7.292,1834.937,835.781,1833.586,834.430,2.700,2.700
295,1451.163,1885.186,855.308,1863.291,834.430,43.207,43.207
296,7.292,2361.519,835.781,2360.169,834.430,2.700,2.700
297,7.292,171.477,838.481,170.127,837.131,2.700,2.700
298,14.585,2160.338,838.481,2157.637,837.131,5.401,2.700
299,291.691,2486.211,848.135,2476.287,837.131,21.603,21.603
300,7.292,176.878,841.181,175.527,839.831,2.700,2.700
301,21.877,1537.890,841.181,1533.840,839.831,8.101,2.700
302,845.904,2075.856,861.039,2057.722,842.532,35.105,35.105
303,51.046,2362.676,846.197,2357.468,842.532,10.802,8.101
304,7.292,2499.241,846.582,2497.890,845.232,2.700,2.700
305,175.015,1594.149,860.422,1587.848,847.932,10.802,24.304
306,65.631,2395.124,852.883,2389.873,847.932,10.802,8.101
307,7.292,1227.342,857.384,1225.992,856.034,2.700,2.700
308,167.722,1268.553,867.951,1261.097,856.034,16.203,18.903
309,2442.913,741.612,887.758,712.911,858.734,56.709,56.709
310,21.877,1360.563,869.086,1358.312,866.835,5.401,5.401
311,116.676,2346.835,874.599,2341.266,866.835,13.502,13.502
312,7.292,1764.726,876.287,1763.376,874.937,2.700,2.700
313,109.384,2705.913,885.828,2695.021,880.338,18.903,13.502
314,1786.608,1872.544,908.725,1847.089,883.038,51.308,48.608
315,452.121,2178.065,895.713,2165.738,883.038,24.304,24.304
316,7.292,2129.283,887.089,2127.932,885.738,2.700,2.700
317,911.535,2109.192,907.633,2090.127,891.139,37.806,35.105
318,298.983,2695.581,905.728,2686.920,891.139,16.203,27.004
319,80.215,1660.391,898.872,1649.958,893.840,18.903,10.802
320,4579.551,1265.763,931.929,1223.291,896.540,97.215,70.211
321,14.585,1643.207,899.241,1641.857,896.540,2.700,5.401
322,21.877,2194.993,901.491,2192.743,899.241,5.401,5.401
323,7.292,2539.747,900.591,2538.397,899.241,2.700,2.700
324,7.292,1654.008,903.291,1652.658,901.941,2.700,2.700
325,1283.441,443.882,923.084,423.966,904.641,40.506,37.806
326,29.169,1734.346,909.367,1730.970,904.641,5.401,8.101
327,3843.031,49.589,940.508,10.802,907.342,78.312,67.511
328,109.384,136.011,913.013,129.620,907.342,13.502,13.502
329,14.585,259.241,910.042,256.540,907.342,5.401,5.401
330,21.877,1985.260,910.492,1982.110,907.342,5.401,5.401
331,7.292,252.489,911.392,251.139,910.042,2.700,2.700
332,14.585,267.342,911.392,264.641,910.042,5.401,2.700
333,7.292,851.983,911.392,850.633,910.042,2.700,2.700
334,51.046,1658.252,913.707,1649.958,910.042,16.203,8.101
335,707.351,2281.286,929.432,2265.654,915.443,32.405,29.705
336,7.292,860.084,919.494,858.734,918.143,2.700,2.700
337,7.292,1824.135,919.494,1822.785,918.143,2.700,2.700
338,7.292,249.789,922.194,248.439,920.844,2.700,2.700
339,14.585,255.190,923.544,253.840,920.844,2.700,5.401
340,7.292,1732.321,922.194,1730.970,920.844,2.700,2.700
341,43.754,266.442,927.595,261.941,923.544,8.101,8.101
342,21.877,2528.945,931.195,2524.895,928.945,8.101,5.401
343,262.522,2438.031,946.273,2427.679,939.747,21.603,13.502
344,7.292,1300.253,943.797,1298.903,942.447,2.700,2.700
345,2960.665,617.352,978.052,585.992,947.848,64.810,64.810
346,36.461,1985.080,951.899,1982.110,947.848,5.401,8.101
347,7.292,1978.059,954.599,1976.709,953.249,2.700,2.700
348,14.585,2241.350,958.650,2238.650,955.949,5.401,5.401
349,14.585,480.675,962.700,477.975,961.350,5.401,2.700
350,1217.811,1054.450,982.169,1034.262,961.350,40.506,43.207
351,7.292,2234.599,962.700,2233.249,961.350,2.700,2.700
352,7.292,2245.401,962.700,2244.051,961.350,2.700,2.700
353,430.244,2385.136,975.333,2373.671,961.350,24.304,27.004
354,1429.287,856.075,987.349,834.430,964.051,43.207,45.907
355,7.292,2229.198,965.401,2227.848,964.051,2.700,2.700
356,160.430,2238.404,972.520,2227.848,966.751,21.603,10.802
357,7.292,2655.865,968.101,2654.515,966.751,2.700,2.700
358,1859.531,2598.224,994.534,2573.502,969.451,48.608,51.308
359,14.585,1388.017,973.502,1385.316,972.152,5.401,2.700
360,211.476,966.611,991.846,958.650,982.954,18.903,18.903
361,43.754,1920.900,987.454,1917.300,982.954,8.101,10.802
362,7.292,1122.025,987.004,1120.675,985.654,2.700,2.700
363,714.643,161.116,1005.962,145.823,991.055,29.705,29.705
364,656.305,993.545,1010.498,974.852,991.055,35.105,35.105
365,43.754,2304.360,992.855,2298.059,991.055,13.502,5.401
366,7.292,2669.367,992.405,2668.017,991.055,2.700,2.700
367,138.553,65.734,1003.633,59.409,996.456,13.502,13.502
368,371.906,1815.345,1007.549,1803.882,996.456,24.304,21.603
369,7.292,2283.207,997.806,2281.857,996.456,2.700,2.700
370,182.307,378.221,1005.907,369.958,999.156,16.203,16.203
371,1509.502,1914.175,1024.419,1892.996,999.156,45.907,48.608
372,7.292,2310.211,1005.907,2308.861,1004.557,2.700,2.700
373,7.292,514.430,1008.608,513.080,1007.257,2.700,2.700
374,546.921,1741.466,1020.994,1728.270,1007.257,27.004,27.004
375,21.877,2285.907,1009.508,2281.857,1007.257,8.101,5.401
376,160.430,59.041,1025.669,43.207,1012.658,27.004,21.603
377,102.092,1522.459,1017.480,1514.937,1012.658,13.502,10.802
378,21.877,521.632,1018.509,518.481,1015.359,5.401,5.401
379,7.292,527.932,1016.709,526.582,1015.359,2.700,2.700
380,7.292,384.810,1019.409,383.460,1018.059,2.700,2.700
381,29.169,758.819,1022.110,756.118,1018.059,5.401,8.101
382,2814.820,1297.700,1055.662,1263.797,1023.460,67.511,64.810
383,131.261,1408.420,1036.062,1398.819,1028.861,21.603,13.502
384,7.292,166.076,1032.911,164.726,1031.561,2.700,2.700
385,7.292,2075.274,1032.911,2073.924,1031.561,2.700,2.700
386,1298.026,2427.179,1054.545,2408.776,1031.561,37.806,45.907
387,1334.487,160.306,1053.541,132.321,1034.262,51.308,37.806
388,240.645,1662.437,1042.486,1652.658,1034.262,21.603,16.203
389,7.292,903.291,1038.312,901.941,1036.962,2.700,2.700
390,7.292,2075.274,1038.312,2073.924,1036.962,2.700,2.700
391,597.967,901.348,1056.721,883.038,1039.662,35.105,32.405
392,554.213,1011.059,1055.403,996.456,1039.662,29.705,32.405
393,1115.719,489.685,1062.634,464.473,1045.063,48.608,35.105
394,7.292,1375.865,1046.414,1374.515,1045.063,2.700,2.700
395,21.877,1383.066,1047.314,1379.916,1045.063,5.401,5.401
396,488.583,2345.316,1062.213,2333.165,1045.063,21.603,35.105
397,7.292,352.405,1049.114,351.055,1047.764,2.700,2.700
398,43.754,664.304,1056.315,656.203,1053.165,16.203,8.101
399,7.292,676.456,1054.515,675.105,1053.165,2.700,2.700
400,7.292,1672.911,1054.515,1671.561,1053.165,2.700,2.700
401,21.877,2126.582,1054.515,2122.532,1053.165,8.101,2.700
402,21.877,1371.364,1058.115,1369.114,1055.865,5.401,5.401
403,14.585,1383.966,1058.565,1382.616,1055.865,2.700,5.401
404,14.585,677.806,1061.266,675.105,1058.565,5.401,5.401
405,7.292,1027.511,1059.916,1026.160,1058.565,2.700,2.700
406,14.585,2122.532,1059.916,2119.831,1058.565,5.401,2.700
407,7.292,2129.283,1059.916,2127.932,1058.565,2.700,2.700
408,14.585,1377.215,1062.616,1374.515,1061.266,5.401,2.700
409,1079.257,2560.894,1081.099,2541.097,1061.266,40.506,37.806
410,87.507,668.129,1069.592,658.903,1063.966,18.903,10.802
411,2566.882,796.916,1100.959,769.620,1063.966,54.008,67.511
412,3565.924,1346.392,1101.294,1309.705,1066.667,75.612,67.511
413,7.292,614.346,1070.717,612.996,1069.367,2.700,2.700
414,7.292,1065.316,1070.717,1063.966,1069.367,2.700,2.700
415,7.292,1073.418,1070.717,1072.068,1069.367,2.700,2.700
416,131.261,1536.390,1074.318,1528.439,1069.367,18.903,10.802
417,2107.469,2142.972,1096.572,2117.131,1069.367,51.308,54.008
418,7.292,752.068,1073.418,750.717,1072.068,2.700,2.700
419,43.754,1568.495,1076.568,1563.544,1072.068,10.802,8.101
420,751.105,616.470,1089.096,599.494,1074.768,32.405,29.705
421,240.645,944.534,1084.710,934.346,1074.768,24.304,18.903
422,7.292,1321.857,1078.819,1320.506,1077.468,2.700,2.700
423,7.292,1880.844,1078.819,1879.494,1077.468,2.700,2.700
424,14.585,1571.646,1084.219,1568.945,1082.869,5.401,2.700
425,7.292,2248.101,1084.219,2246.751,1082.869,2.700,2.700
426,14.585,1066.667,1088.270,1063.966,1085.570,5.401,5.401
427,7.292,1073.418,1089.620,1072.068,1088.270,2.700,2.700
428,72.923,1565.705,1091.781,1558.143,1088.270,16.203,8.101
429,14.585,1890.295,1089.620,1887.595,1088.270,5.401,2.700
430,21.877,896.090,1095.921,893.840,1093.671,5.401,5.401
431,7.292,265.992,1097.722,264.641,1096.371,2.700,2.700
432,7.292,2480.338,1097.722,2478.987,1096.371,2.700,2.700
433,736.520,261.125,1115.502,245.738,1099.072,32.405,32.405
434,204.184,2065.244,1108.813,2055.021,1099.072,18.903,16.203
435,153.138,2344.031,1105.823,2335.865,1099.072,18.903,16.203
436,7.292,265.992,1103.122,264.641,1101.772,2.700,2.700
437,7.292,438.819,1105.823,437.468,1104.473,2.700,2.700
438,7.292,700.759,1105.823,699.409,1104.473,2.700,2.700
