 ,Area,X,Y,BX,BY,Width,Height
138,7.305,1709.458,617.567,1708.107,616.216,2.703,2.703
139,7.305,1141.891,622.973,1140.540,621.621,2.703,2.703
140,7.305,1141.891,636.486,1140.540,635.135,2.703,2.703
141,102.264,505.791,646.525,500.000,637.837,10.811,16.216
142,43.828,709.459,640.540,705.405,637.837,8.108,5.405
143,1300.217,2564.286,658.669,2543.242,637.837,43.243,40.541
144,21.914,1632.882,644.594,1629.729,640.540,5.405,8.108
145,58.437,1781.080,652.364,1775.675,645.946,10.811,10.811
146,51.132,966.988,662.741,962.162,659.459,10.811,8.108
147,306.793,2718.724,671.492,2705.404,662.162,32.432,18.919
148,781.591,943.861,684.528,927.026,667.567,35.135,35.135
149,277.575,255.832,682.574,245.946,672.973,21.622,18.919
150,29.218,1453.377,684.459,1451.350,681.081,5.405,8.108
151,189.919,2199.895,698.648,2189.188,691.891,21.622,13.514
152,401.753,1139.090,716.044,1127.026,705.405,24.324,21.622
153,1665.447,1982.668,734.696,1959.458,710.810,45.946,48.649
154,131.483,2285.884,720.720,2278.377,713.513,13.514,13.514
155,7.305,2414.863,733.783,2413.512,732.432,2.703,2.703
156,21.914,2421.170,736.486,2418.917,732.432,5.405,8.108
157,452.885,1241.717,747.776,1229.729,735.135,24.324,24.324
158,219.138,1450.089,742.342,1440.540,735.135,18.919,16.216
159,197.224,1796.846,747.897,1789.188,737.837,13.514,18.919
160,7.305,912.162,755.405,910.810,754.054,2.703,2.703
161,7.305,2033.782,763.513,2032.431,762.162,2.703,2.703
162,94.960,1438.980,785.966,1432.432,781.081,13.514,10.811
163,43.828,2059.458,786.486,2056.755,781.081,5.405,10.811
164,21.914,724.774,804.954,721.621,802.702,5.405,5.405
165,116.873,1690.033,825.168,1683.783,818.918,10.811,13.514
166,21.914,1632.882,824.774,1629.729,821.621,5.405,5.405
167,21.914,1111.261,827.477,1108.107,824.324,5.405,5.405
168,7.305,1931.080,825.675,1929.729,824.324,2.703,2.703
169,7.305,1933.783,833.783,1932.431,832.432,2.703,2.703
170,87.655,2092.791,856.531,2086.485,851.351,10.811,13.514
171,7.305,1528.377,871.621,1527.026,870.270,2.703,2.703
172,7.305,1522.972,877.026,1521.621,875.675,2.703,2.703
173,7.305,1528.377,877.026,1527.026,875.675,2.703,2.703
174,635.500,532.634,898.866,518.919,883.783,29.730,29.730
175,36.523,2254.863,889.459,2251.350,886.486,8.108,5.405
176,7.305,1677.026,890.540,1675.675,889.189,2.703,2.703
177,29.218,1673.648,899.999,1670.269,894.594,5.405,10.811
178,737.764,1271.273,921.153,1251.351,899.999,45.946,37.838
179,29.218,1629.729,927.026,1627.026,924.324,5.405,5.405
180,7.305,622.973,931.080,621.621,929.729,2.703,2.703
181,138.787,757.254,942.176,748.648,935.135,16.216,13.514
182,153.396,2301.479,945.237,2294.593,937.837,16.216,13.514
183,7.305,1601.350,947.297,1599.999,945.945,2.703,2.703
184,7.305,2482.431,949.999,2481.080,948.648,2.703,2.703
185,7.305,2082.431,952.702,2081.080,951.351,2.703,2.703
186,1314.827,2479.548,972.717,2459.458,951.351,40.541,43.243
187,29.218,2080.404,958.108,2075.674,954.053,8.108,8.108
188,182.615,1619.296,970.756,1610.810,962.162,16.216,16.216
189,182.615,1330.540,978.864,1321.621,970.270,16.216,16.216
190,124.178,1104.848,986.724,1097.297,981.080,13.514,10.811
191,146.092,445.270,997.702,435.135,989.189,18.919,13.514
192,226.442,1056.538,997.951,1045.945,989.189,18.919,18.919
193,708.545,1151.281,1004.388,1135.134,989.189,32.432,29.730
194,14.609,550.000,1005.405,548.648,1002.702,2.703,5.405
195,14.609,556.756,1005.405,554.054,1002.702,5.405,5.405
196,29.218,1603.377,1010.134,1599.999,1005.405,5.405,8.108
197,1219.867,1342.846,1032.100,1321.621,1008.107,40.541,43.243
198,7.305,979.729,1017.567,978.378,1016.216,2.703,2.703
199,7.305,1601.350,1017.567,1599.999,1016.216,2.703,2.703
200,153.396,2737.386,1025.804,2729.728,1018.918,16.216,13.514
201,357.925,2503.446,1051.102,2491.890,1037.837,21.622,24.324
202,7.305,2201.350,1041.891,2199.999,1040.540,2.703,2.703
203,36.523,2647.836,1043.513,2643.242,1040.540,8.108,5.405
204,36.523,1176.486,1054.324,1172.972,1051.351,8.108,5.405
205,146.092,1998.918,1062.702,1989.188,1056.756,18.919,10.811
206,7.305,1931.080,1063.513,1929.729,1062.161,2.703,2.703
207,547.844,1193.315,1090.900,1178.378,1078.378,29.730,27.027
208,314.097,549.623,1095.820,537.837,1083.783,21.622,21.622
209,825.419,1654.950,1107.067,1637.837,1091.891,35.135,32.432
210,7.305,885.135,1095.945,883.783,1094.594,2.703,2.703
211,7.305,1585.134,1122.972,1583.783,1121.621,2.703,2.703
212,7.305,895.945,1136.486,894.594,1135.134,2.703,2.703
213,7.305,906.756,1139.188,905.405,1137.837,2.703,2.703
214,21.914,670.720,1143.693,667.567,1140.540,5.405,5.405
215,43.828,902.702,1144.594,897.297,1140.540,10.811,8.108
216,1095.689,2039.548,1164.053,2021.620,1143.243,37.838,40.541
217,7.305,2060.810,1147.297,2059.458,1145.945,2.703,2.703
218,116.873,1723.479,1172.972,1716.215,1167.567,13.514,10.811
219,219.138,900.360,1187.477,889.189,1181.080,21.622,13.514
220,21.914,2140.990,1186.035,2137.836,1183.783,5.405,5.405
221,7.305,563.513,1195.945,562.162,1194.594,2.703,2.703
222,7.305,1658.107,1198.648,1656.756,1197.297,2.703,2.703
223,51.132,686.293,1207.528,681.081,1202.702,10.811,8.108
224,36.523,1553.242,1210.540,1551.350,1205.405,5.405,10.811
225,336.011,2087.895,1222.150,2075.674,1210.810,24.324,21.622
226,7.305,1052.702,1217.567,1051.351,1216.215,2.703,2.703
227,43.828,2169.368,1236.936,2164.863,1232.432,8.108,8.108
228,7.305,1252.702,1236.486,1251.351,1235.134,2.703,2.703
229,124.178,1251.112,1245.866,1243.242,1240.540,16.216,10.811
230,14.609,2510.809,1252.702,2508.107,1251.351,5.405,2.703
231,4682.244,1890.021,1315.252,1840.539,1272.972,97.297,86.486
232,65.741,1134.984,1280.630,1129.729,1275.675,10.811,10.811
233,883.856,1691.813,1306.064,1675.675,1289.188,32.432,35.135
234,51.132,1290.540,1305.212,1286.486,1299.999,8.108,10.811
235,7.305,836.486,1304.053,835.135,1302.702,2.703,2.703
236,7.305,841.891,1304.053,840.540,1302.702,2.703,2.703
237,1563.183,2431.307,1327.632,2408.107,1302.702,48.649,48.649
238,14.609,209.459,1316.215,208.108,1313.513,2.703,5.405
239,1037.252,2287.798,1332.127,2267.566,1313.513,40.541,35.135
240,7.305,1204.053,1322.972,1202.702,1321.621,2.703,2.703
241,219.138,1561.531,1340.360,1551.350,1332.432,18.919,16.216
242,65.741,1209.759,1344.894,1205.405,1340.540,8.108,10.811
243,7.305,582.432,1344.594,581.081,1343.242,2.703,2.703
244,36.523,2362.431,1350.540,2359.458,1345.945,5.405,8.108
245,21.914,2701.350,1357.206,2697.296,1354.053,8.108,5.405
246,2067.200,982.527,1384.695,956.756,1359.459,51.351,51.351
247,7.305,650.000,1366.215,648.648,1364.864,2.703,2.703
248,43.828,1915.314,1387.387,1910.810,1383.783,8.108,8.108
249,7.305,1906.756,1387.837,1905.404,1386.486,2.703,2.703
250,7.305,1749.999,1390.540,1748.648,1389.188,2.703,2.703
251,7.305,1744.593,1393.242,1743.242,1391.891,2.703,2.703
252,14.609,1094.594,1398.648,1091.891,1397.296,5.405,2.703
253,58.437,1119.256,1416.553,1113.513,1410.810,10.811,10.811
254,87.655,782.432,1424.323,778.378,1418.918,8.108,10.811
255,7.305,1122.972,1425.675,1121.621,1424.323,2.703,2.703
256,51.132,532.625,1441.119,529.729,1435.134,5.405,10.811
257,36.523,1243.513,1461.350,1240.540,1456.756,5.405,8.108
258,7.305,1093.243,1466.215,1091.891,1464.864,2.703,2.703
259,116.873,2126.012,1477.702,2118.918,1470.269,13.514,13.514
260,51.132,2569.689,1475.482,2564.863,1470.269,8.108,10.811
261,131.483,2286.185,1493.242,2275.674,1489.188,18.919,10.811
262,825.419,1703.144,1517.351,1686.485,1499.999,32.432,32.432
263,7.305,2279.728,1504.053,2278.377,1502.702,2.703,2.703
264,7.305,2285.134,1504.053,2283.782,1502.702,2.703,2.703
265,51.132,1997.103,1516.794,1991.891,1513.513,10.811,8.108
266,7.305,804.054,1522.972,802.702,1521.621,2.703,2.703
267,248.356,1283.386,1530.444,1272.972,1521.621,21.622,16.216
268,14.609,2105.404,1529.729,2102.701,1527.026,5.405,5.405
269,80.351,2534.765,1602.333,2529.728,1597.296,10.811,10.811
270,7.305,752.702,1674.323,751.351,1672.972,2.703,2.703
271,328.707,1976.065,1746.215,1964.864,1732.431,21.622,24.324
272,87.655,1149.774,1818.693,1143.243,1813.512,13.514,10.811
273,7.305,514.865,1895.945,513.513,1894.593,2.703,2.703
274,21.914,2723.872,1904.954,2721.620,1902.701,5.405,5.405
