 ,Area,X,Y,BX,BY,Width,Height
169,62.327,471.782,263.303,465.788,257.894,10.526,10.526
170,83.102,1517.979,262.938,1513.154,257.894,10.526,13.158
171,83.102,2071.486,269.736,2063.153,263.157,18.421,15.789
172,256.231,16.821,274.288,5.263,265.789,21.053,18.421
173,6.925,253.947,267.105,252.631,265.789,2.632,2.632
174,6.925,1709.206,269.736,1707.891,268.420,2.632,2.632
175,6.925,1909.206,269.736,1907.890,268.420,2.632,2.632
176,6.925,701.314,272.368,699.998,271.052,2.632,2.632
177,6.925,1346.049,280.262,1344.734,278.947,2.632,2.632
178,6.925,1764.469,280.262,1763.154,278.947,2.632,2.632
179,124.653,391.081,289.034,384.210,281.578,13.158,15.789
180,20.776,1767.978,287.280,1765.785,284.210,5.263,5.263
181,117.728,298.064,297.755,289.473,289.473,15.789,13.158
182,103.878,1044.296,297.280,1036.840,292.105,13.158,10.526
183,6.925,1317.102,293.420,1315.786,292.105,2.632,2.632
184,6.925,809.209,296.052,807.893,294.736,2.632,2.632
185,20.776,151.315,303.069,147.368,299.999,7.895,5.263
186,20.776,65.351,307.455,63.158,305.262,5.263,5.263
187,6.925,1585.523,306.578,1584.207,305.262,2.632,2.632
188,13.850,1622.365,315.789,1621.049,313.157,2.632,5.263
189,41.551,1321.488,325.438,1315.786,321.052,10.526,7.895
190,69.252,1573.154,327.894,1568.417,321.052,10.526,13.158
191,6.925,1546.049,324.999,1544.733,323.683,2.632,2.632
192,6.925,303.947,327.631,302.631,326.315,2.632,2.632
193,6.925,1130.260,327.631,1128.945,326.315,2.632,2.632
194,6.925,1461.839,330.262,1460.523,328.947,2.632,2.632
195,228.531,1533.688,338.476,1518.417,328.947,31.579,18.421
196,20.776,1982.013,336.403,1978.943,334.210,5.263,5.263
197,6.925,117.105,338.157,115.789,336.841,2.632,2.632
198,6.925,1122.366,338.157,1121.050,336.841,2.632,2.632
199,6.925,1196.050,338.157,1194.734,336.841,2.632,2.632
200,6.925,1396.049,340.789,1394.733,339.473,2.632,2.632
201,34.626,1559.733,346.052,1555.259,342.104,7.895,7.895
202,20.776,696.051,348.683,694.735,344.736,2.632,7.895
203,6.925,280.262,348.683,278.947,347.368,2.632,2.632
204,6.925,603.946,348.683,602.630,347.368,2.632,2.632
205,6.925,1435.523,348.683,1434.207,347.368,2.632,2.632
206,48.476,1511.087,355.826,1505.260,352.631,10.526,7.895
207,6.925,193.421,361.841,192.105,360.525,2.632,2.632
208,6.925,1493.417,361.841,1492.102,360.525,2.632,2.632
209,6.925,1469.733,364.473,1468.418,363.157,2.632,2.632
210,13.850,1368.418,368.420,1365.786,365.789,5.263,5.263
211,27.701,2004.600,369.078,1999.995,365.789,7.895,5.263
212,6.925,59.210,369.736,57.895,368.420,2.632,2.632
213,13.850,1352.628,369.736,1349.997,368.420,5.263,2.632
214,6.925,1472.365,372.368,1471.049,371.052,2.632,2.632
215,41.551,1256.137,377.631,1252.629,373.683,7.895,7.895
216,27.701,1351.313,376.315,1347.365,373.683,7.895,5.263
217,6.925,1446.049,374.999,1444.733,373.683,2.632,2.632
218,20.776,1456.575,377.631,1455.260,373.683,2.632,7.895
219,6.925,2006.574,374.999,2005.258,373.683,2.632,2.632
220,6.925,1638.154,380.262,1636.838,378.946,2.632,2.632
221,6.925,1432.891,382.894,1431.576,381.578,2.632,2.632
222,221.606,1449.997,390.460,1439.470,381.578,26.316,18.421
223,297.783,1525.364,390.972,1515.786,381.578,18.421,18.421
224,20.776,1464.470,385.525,1460.523,384.210,7.895,2.632
225,83.102,1244.734,398.245,1239.471,389.473,10.526,15.789
226,6.925,974.998,401.315,973.682,399.999,2.632,2.632
227,6.925,740.788,403.946,739.472,402.631,2.632,2.632
228,6.925,1456.575,403.946,1455.260,402.631,2.632,2.632
229,6.925,1782.890,403.946,1781.575,402.631,2.632,2.632
230,20.776,131.140,408.332,128.947,405.262,5.263,5.263
231,6.925,1474.996,406.578,1473.681,405.262,2.632,2.632
232,83.102,378.946,416.666,373.683,410.525,10.526,13.158
233,6.925,1756.575,411.841,1755.259,410.525,2.632,2.632
234,6.925,138.158,414.473,136.842,413.157,2.632,2.632
235,20.776,2071.486,416.227,2068.416,413.157,5.263,5.263
236,13.850,330.262,418.420,328.947,415.788,2.632,5.263
237,48.476,1047.930,420.112,1042.103,415.788,10.526,10.526
238,13.850,1342.102,417.104,1339.470,415.788,5.263,2.632
239,76.177,305.382,425.956,299.999,418.420,10.526,15.789
240,235.456,1675.615,427.631,1665.785,418.420,21.053,18.421
241,6.925,1548.680,424.999,1547.365,423.683,2.632,2.632
242,55.401,1929.601,427.302,1923.680,423.683,10.526,7.895
243,13.850,19.737,428.946,18.421,426.315,2.632,5.263
244,6.925,67.105,427.631,65.789,426.315,2.632,2.632
245,6.925,1430.260,427.631,1428.944,426.315,2.632,2.632
246,6.925,182.894,430.262,181.579,428.946,2.632,2.632
247,6.925,1188.155,430.262,1186.839,428.946,2.632,2.632
248,6.925,1424.997,430.262,1423.681,428.946,2.632,2.632
249,6.925,1467.102,430.262,1465.786,428.946,2.632,2.632
250,41.551,1640.347,434.209,1636.838,428.946,7.895,10.526
251,6.925,22.368,435.525,21.053,434.209,2.632,2.632
252,13.850,213.157,439.473,210.526,436.841,5.263,5.263
253,20.776,1603.944,448.683,1602.628,444.736,2.632,7.895
254,20.776,291.666,450.438,289.473,447.367,5.263,5.263
255,228.531,1145.252,458.173,1136.839,447.367,15.789,21.053
256,6.925,374.999,451.315,373.683,449.999,2.632,2.632
257,6.925,1461.839,451.315,1460.523,449.999,2.632,2.632
258,145.429,255.576,463.345,247.368,455.262,15.789,15.789
259,6.925,1530.259,461.841,1528.944,460.525,2.632,2.632
260,6.925,1130.260,464.473,1128.945,463.157,2.632,2.632
261,6.925,1703.943,467.104,1702.627,465.788,2.632,2.632
262,27.701,234.210,471.709,231.578,468.420,5.263,7.895
263,13.850,972.366,473.683,971.050,471.051,2.632,5.263
264,145.429,2086.398,479.761,2081.574,471.051,10.526,15.789
265,6.925,980.261,480.262,978.945,478.946,2.632,2.632
266,131.578,109.626,487.741,102.631,481.578,13.158,13.158
267,6.925,1519.733,488.157,1518.417,486.841,2.632,2.632
268,6.925,151.315,490.788,150.000,489.473,2.632,2.632
269,90.027,359.007,505.161,352.631,497.367,10.526,15.789
270,6.925,1580.259,498.683,1578.944,497.367,2.632,2.632
271,6.925,1472.365,501.315,1471.049,499.999,2.632,2.632
272,6.925,1614.470,501.315,1613.154,499.999,2.632,2.632
273,6.925,56.579,503.946,55.263,502.630,2.632,2.632
274,13.850,1099.997,507.894,1097.366,505.262,5.263,5.263
275,6.925,1611.838,506.578,1610.522,505.262,2.632,2.632
276,6.925,1617.101,506.578,1615.786,505.262,2.632,2.632
277,6.925,1311.839,509.209,1310.523,507.894,2.632,2.632
278,6.925,17.105,511.841,15.789,510.525,2.632,2.632
279,13.850,1615.786,511.841,1613.154,510.525,5.263,2.632
280,6.925,88.158,514.472,86.842,513.157,2.632,2.632
281,34.626,1315.523,514.999,1310.523,513.157,10.526,5.263
282,34.626,1528.154,517.104,1523.681,513.157,7.895,7.895
283,6.925,1953.943,514.472,1952.627,513.157,2.632,2.632
284,6.925,1727.627,517.104,1726.312,515.788,2.632,2.632
285,6.925,477.630,519.736,476.315,518.420,2.632,2.632
286,6.925,1619.733,522.367,1618.417,521.051,2.632,2.632
287,34.626,1064.471,538.157,1060.524,534.209,7.895,7.895
288,6.925,1417.102,535.525,1415.786,534.209,2.632,2.632
289,6.925,1830.259,538.157,1828.943,536.841,2.632,2.632
290,6.925,51.316,540.788,50.000,539.472,2.632,2.632
291,415.510,449.648,551.402,436.841,539.472,23.684,26.316
292,62.327,371.783,549.268,365.789,544.736,10.526,10.526
293,103.878,1040.962,551.665,1034.208,544.736,13.158,15.789
294,34.626,1280.786,548.683,1276.313,544.736,7.895,7.895
295,6.925,2193.416,546.051,2192.100,544.736,2.632,2.632
296,6.925,222.368,548.683,221.052,547.367,2.632,2.632
297,6.925,243.420,548.683,242.105,547.367,2.632,2.632
298,27.701,1457.891,563.157,1455.260,557.893,5.263,10.526
299,6.925,459.209,561.841,457.894,560.525,2.632,2.632
300,6.925,167.105,567.104,165.789,565.788,2.632,2.632
301,13.850,299.999,568.420,297.368,565.788,5.263,5.263
302,6.925,1264.471,567.104,1263.155,565.788,2.632,2.632
303,131.578,184.279,574.306,176.315,568.420,15.789,13.158
304,6.925,1159.208,569.735,1157.892,568.420,2.632,2.632
305,6.925,1722.364,569.735,1721.048,568.420,2.632,2.632
306,6.925,72.368,580.262,71.052,578.946,2.632,2.632
307,6.925,109.210,580.262,107.894,578.946,2.632,2.632
308,6.925,138.158,580.262,136.842,578.946,2.632,2.632
309,6.925,1593.417,580.262,1592.101,578.946,2.632,2.632
310,6.925,190.789,582.893,189.473,581.578,2.632,2.632
311,6.925,1030.261,582.893,1028.945,581.578,2.632,2.632
312,13.850,103.947,586.841,102.631,584.209,2.632,5.263
313,6.925,185.526,585.525,184.210,584.209,2.632,2.632
314,242.381,367.104,596.126,355.262,586.841,21.053,18.421
315,6.925,1448.681,590.788,1447.365,589.472,2.632,2.632
316,6.925,11.842,596.051,10.526,594.735,2.632,2.632
317,69.252,100.789,604.472,97.368,594.735,7.895,18.421
318,6.925,1451.312,596.051,1449.997,594.735,2.632,2.632
319,6.925,1509.207,603.946,1507.891,602.630,2.632,2.632
320,6.925,1838.153,603.946,1836.838,602.630,2.632,2.632
321,6.925,40.789,606.577,39.474,605.262,2.632,2.632
322,6.925,282.894,606.577,281.578,605.262,2.632,2.632
323,6.925,1667.101,609.209,1665.785,607.893,2.632,2.632
324,6.925,1014.471,611.841,1013.155,610.525,2.632,2.632
325,27.701,1272.365,618.420,1268.418,615.788,7.895,5.263
326,13.850,1707.891,618.420,1705.259,615.788,5.263,5.263
327,6.925,1517.102,622.367,1515.786,621.051,2.632,2.632
328,41.551,1712.715,628.069,1707.891,623.683,7.895,10.526
329,96.952,231.014,632.329,223.684,626.314,15.789,10.526
330,41.551,2093.855,630.700,2089.469,626.314,7.895,7.895
331,6.925,9.211,630.262,7.895,628.946,2.632,2.632
332,13.850,21.053,630.262,18.421,628.946,5.263,2.632
333,48.476,205.075,634.021,200.000,628.946,10.526,7.895
334,6.925,256.578,630.262,255.263,628.946,2.632,2.632
335,13.850,817.103,634.209,815.788,631.577,2.632,5.263
336,13.850,23.684,635.525,21.053,634.209,5.263,2.632
337,6.925,501.315,635.525,499.999,634.209,2.632,2.632
338,6.925,822.366,635.525,821.051,634.209,2.632,2.632
339,6.925,1201.313,635.525,1199.997,634.209,2.632,2.632
340,6.925,1338.155,635.525,1336.839,634.209,2.632,2.632
341,6.925,1548.680,635.525,1547.365,634.209,2.632,2.632
342,6.925,235.526,640.788,234.210,639.472,2.632,2.632
343,6.925,369.736,640.788,368.420,639.472,2.632,2.632
344,6.925,217.105,643.420,215.789,642.104,2.632,2.632
345,62.327,1918.855,646.636,1913.153,642.104,10.526,7.895
346,6.925,2514.468,643.420,2513.152,642.104,2.632,2.632
347,62.327,366.520,649.560,363.157,644.735,7.895,10.526
348,6.925,135.526,651.314,134.210,649.998,2.632,2.632
349,180.055,996.151,660.525,989.471,649.998,13.158,21.053
350,6.925,1214.471,651.314,1213.155,649.998,2.632,2.632
351,13.850,1018.419,653.946,1015.787,652.630,5.263,2.632
352,6.925,1574.996,653.946,1573.680,652.630,2.632,2.632
353,6.925,1885.522,653.946,1884.206,652.630,2.632,2.632
354,6.925,369.736,656.577,368.420,655.262,2.632,2.632
355,6.925,1219.734,656.577,1218.418,655.262,2.632,2.632
356,6.925,1777.627,656.577,1776.312,655.262,2.632,2.632
357,6.925,140.789,659.209,139.473,657.893,2.632,2.632
358,131.578,168.767,664.888,160.526,657.893,15.789,15.789
359,6.925,190.789,659.209,189.473,657.893,2.632,2.632
360,6.925,1280.260,659.209,1278.944,657.893,2.632,2.632
361,6.925,11.842,669.735,10.526,668.419,2.632,2.632
362,6.925,1453.944,669.735,1452.628,668.419,2.632,2.632
363,6.925,1459.207,669.735,1457.891,668.419,2.632,2.632
364,6.925,1672.364,669.735,1671.049,668.419,2.632,2.632
365,27.701,2142.100,671.051,2139.469,668.419,5.263,5.263
366,6.925,761.840,672.367,760.524,671.051,2.632,2.632
367,13.850,834.209,676.314,831.577,673.683,5.263,5.263
368,69.252,1289.734,678.419,1284.207,673.683,10.526,10.526
369,6.925,1443.418,674.998,1442.102,673.683,2.632,2.632
370,6.925,309.210,677.630,307.894,676.314,2.632,2.632
371,311.633,1034.881,688.683,1023.682,676.314,21.053,23.684
372,6.925,861.840,680.262,860.524,678.946,2.632,2.632
373,6.925,1746.048,682.893,1744.733,681.577,2.632,2.632
374,6.925,43.421,685.525,42.105,684.209,2.632,2.632
375,186.980,39.717,695.564,31.579,686.840,15.789,18.421
376,6.925,1627.628,688.156,1626.312,686.840,2.632,2.632
377,6.925,1827.627,688.156,1826.311,686.840,2.632,2.632
378,131.578,416.273,697.159,407.894,692.104,15.789,10.526
379,13.850,1349.997,696.051,1347.365,694.735,5.263,2.632
380,6.925,1272.365,698.683,1271.050,697.367,2.632,2.632
381,6.925,1564.470,698.683,1563.154,697.367,2.632,2.632
382,13.850,1352.628,702.630,1349.997,699.998,5.263,5.263
383,20.776,516.227,705.700,513.157,702.630,5.263,5.263
384,6.925,46.053,706.577,44.737,705.261,2.632,2.632
385,20.776,186.403,709.209,184.210,705.261,5.263,7.895
386,6.925,417.104,706.577,415.788,705.261,2.632,2.632
387,6.925,1440.786,706.577,1439.470,705.261,2.632,2.632
388,6.925,422.367,711.840,421.052,710.525,2.632,2.632
389,173.129,457.736,724.156,449.999,713.156,15.789,18.421
390,152.354,774.280,721.290,765.788,713.156,15.789,18.421
391,186.980,1436.400,722.269,1428.944,713.156,15.789,18.421
392,6.925,351.315,717.104,349.999,715.788,2.632,2.632
393,6.925,151.315,719.735,150.000,718.419,2.632,2.632
394,6.925,640.788,719.735,639.472,718.419,2.632,2.632
395,235.456,1499.609,728.791,1489.470,718.419,21.053,18.421
396,62.327,1721.779,724.998,1718.417,718.419,7.895,13.158
397,6.925,217.105,722.367,215.789,721.051,2.632,2.632
398,325.483,872.982,733.061,863.156,721.051,21.053,23.684
399,48.476,151.315,727.630,147.368,723.682,7.895,10.526
400,6.925,198.684,724.998,197.368,723.682,2.632,2.632
401,34.626,1309.207,729.735,1305.260,726.314,7.895,7.895
402,83.102,2048.021,739.472,2042.100,731.577,10.526,15.789
403,6.925,435.525,735.525,434.209,734.209,2.632,2.632
404,62.327,1358.915,738.449,1355.260,734.209,7.895,10.526
405,27.701,118.421,741.446,115.789,736.840,5.263,7.895
406,20.776,815.349,739.033,813.156,736.840,5.263,5.263
407,6.925,1311.839,738.156,1310.523,736.840,2.632,2.632
408,6.925,140.789,740.788,139.473,739.472,2.632,2.632
409,41.551,433.332,742.103,428.946,739.472,10.526,5.263
410,6.925,501.315,740.788,499.999,739.472,2.632,2.632
411,20.776,1134.646,744.296,1131.576,742.103,5.263,5.263
412,55.401,1428.944,746.051,1423.681,742.103,10.526,7.895
413,13.850,1905.259,744.735,1902.627,742.103,5.263,5.263
414,6.925,1464.470,746.051,1463.154,744.735,2.632,2.632
415,6.925,1611.838,746.051,1610.522,744.735,2.632,2.632
416,27.701,1250.655,749.998,1247.365,747.367,7.895,5.263
417,6.925,1638.154,748.682,1636.838,747.367,2.632,2.632
418,20.776,1674.996,749.560,1671.049,747.367,7.895,5.263
419,41.551,1888.153,752.630,1884.206,747.367,7.895,10.526
420,90.027,2020.339,753.946,2013.153,747.367,15.789,13.158
421,6.925,1106.576,751.314,1105.261,749.998,2.632,2.632
422,6.925,2180.258,751.314,2178.942,749.998,2.632,2.632
423,48.476,1282.892,756.577,1278.944,752.630,7.895,7.895
424,6.925,169.736,756.577,168.421,755.261,2.632,2.632
425,69.252,1172.102,759.998,1165.787,755.261,10.526,10.526
426,13.850,1423.681,756.577,1421.049,755.261,5.263,2.632
427,76.177,882.414,764.233,876.314,757.893,10.526,10.526
428,6.925,1232.892,759.209,1231.576,757.893,2.632,2.632
429,6.925,2182.889,759.209,2181.574,757.893,2.632,2.632
430,6.925,1422.365,761.840,1421.049,760.524,2.632,2.632
431,103.878,396.403,767.981,386.841,763.156,18.421,13.158
432,6.925,1261.839,764.472,1260.523,763.156,2.632,2.632
433,6.925,1438.154,767.103,1436.839,765.788,2.632,2.632
434,6.925,882.893,772.367,881.577,771.051,2.632,2.632
435,62.327,1595.172,775.291,1589.470,771.051,10.526,7.895
436,6.925,1090.787,774.998,1089.471,773.682,2.632,2.632
437,6.925,17.105,780.261,15.789,778.945,2.632,2.632
438,6.925,311.841,780.261,310.526,778.945,2.632,2.632
439,186.980,921.294,788.059,913.156,778.945,15.789,18.421
440,20.776,1089.910,782.893,1086.839,778.945,5.263,7.895
441,62.327,1246.634,782.308,1239.471,778.945,13.158,7.895
442,69.252,1474.470,783.682,1468.418,778.945,13.158,10.526
443,6.925,1585.523,780.261,1584.207,778.945,2.632,2.632
444,173.129,51.947,793.945,44.737,781.577,13.158,23.684
445,6.925,1830.259,782.893,1828.943,781.577,2.632,2.632
446,6.925,1285.523,785.524,1284.207,784.209,2.632,2.632
447,6.925,1903.943,785.524,1902.627,784.209,2.632,2.632
448,6.925,311.841,788.156,310.526,786.840,2.632,2.632
449,6.925,1411.839,788.156,1410.523,786.840,2.632,2.632
450,6.925,1540.786,788.156,1539.470,786.840,2.632,2.632
