566.0357056	0.636835218	0.731776416	0.355471373	0.137413725	0.2309573	0.186728105
564.9914551	0.641157687	0.734731734	0.354514122	0.139239982	0.234335706	0.185184553
563.9470215	0.643979609	0.732687533	0.3572146	0.137564182	0.237135857	0.189512163
563.0515747	0.643285394	0.73439914	0.355359346	0.135799244	0.234571278	0.182795569
562.0065918	0.644161105	0.736824989	0.358109802	0.141744196	0.234757245	0.183497757
560.9613647	0.648034096	0.737313092	0.358372837	0.144413292	0.233027995	0.189466029
560.0652466	0.643265367	0.732096851	0.355209678	0.139378756	0.232825041	0.184570789
559.0195313	0.649637759	0.735486567	0.357838124	0.140455604	0.237124994	0.19144237
557.9735718	0.649153292	0.736598849	0.354912669	0.141776025	0.236256734	0.187671006
556.9273071	0.653236151	0.736453414	0.356514007	0.139483959	0.236958742	0.188726142
556.0303345	0.652723134	0.735389233	0.357269198	0.140171528	0.239715621	0.188344106
554.9835815	0.653515637	0.739788234	0.3574754	0.141252101	0.239877299	0.190800369
553.9365845	0.655624867	0.738288522	0.357600123	0.143798336	0.242024124	0.19077988
553.0389404	0.659606636	0.740150631	0.3591564	0.144567609	0.239985347	0.193443999
551.9915161	0.661952794	0.740297616	0.358921021	0.146164522	0.240891889	0.195119143
550.9437256	0.660136342	0.738836229	0.359906256	0.145338059	0.243953884	0.195451245
550.0454712	0.659232259	0.739495575	0.362113804	0.145596996	0.244043633	0.196559712
548.9972534	0.661845923	0.739484072	0.359315664	0.1455414	0.242354259	0.196387008
547.9487915	0.665747047	0.743791282	0.360427916	0.148748085	0.246240452	0.196982697
547.0498657	0.667741358	0.74362278	0.362336606	0.146161288	0.246905193	0.198814422
546.0009155	0.66481626	0.739440441	0.358216375	0.144370124	0.246213213	0.197237611
544.9517212	0.669398546	0.74332577	0.360749722	0.14790602	0.245993719	0.199790314
544.0521851	0.666989327	0.742986441	0.36397031	0.147351489	0.250317842	0.199218273
543.0025024	0.667673349	0.740979433	0.360225648	0.144992828	0.245489389	0.194728971
541.9525757	0.672742784	0.745383143	0.362322003	0.149505541	0.243629009	0.199652508
541.0523682	0.673267126	0.744613707	0.363116384	0.149447277	0.245136976	0.198645845
540.0019531	0.670311868	0.745144904	0.362602472	0.147738189	0.248177856	0.202490985
538.9512939	0.67558825	0.74291122	0.363262832	0.151667833	0.246150106	0.202254444
538.0505371	0.675421774	0.745494783	0.363846421	0.148541555	0.250076652	0.204663679
536.9993286	0.672823727	0.742077887	0.358635485	0.143384501	0.250152946	0.198990881
535.947937	0.679756522	0.747827709	0.36495024	0.152211085	0.250198394	0.208156928
535.0465698	0.682111681	0.74654901	0.362942874	0.151108861	0.250491381	0.208589613
533.9946899	0.680579901	0.745286405	0.360461921	0.145584032	0.247879267	0.202456608
532.9425659	0.681668341	0.74486953	0.362209678	0.147778243	0.245939687	0.202536494
532.0405273	0.679812193	0.744189501	0.364357412	0.149352893	0.247304663	0.203389123
530.9879761	0.685691893	0.748726606	0.365570188	0.147129998	0.254270703	0.210450426
529.9351196	0.687828064	0.750415087	0.36545381	0.147572428	0.25084874	0.20989202
529.0324707	0.685095727	0.748477757	0.361093521	0.147250101	0.246384323	0.205165744
527.979187	0.687358439	0.748663187	0.364957392	0.150329769	0.249856621	0.208042204
526.9256592	0.693103492	0.75115478	0.366864294	0.151657805	0.257505149	0.21466583
526.0223999	0.691277206	0.753462553	0.369497716	0.155424476	0.255834788	0.214811102
524.9683838	0.69174403	0.750982225	0.368250281	0.153536156	0.250932515	0.215293899
524.0647583	0.692036092	0.750344276	0.366905063	0.151960909	0.258060515	0.212932691
523.0102539	0.693670213	0.752547145	0.368393719	0.153479576	0.261817753	0.219110966
521.9555664	0.697206914	0.753476679	0.368223578	0.152001351	0.257156014	0.215929017
521.0513306	0.698301852	0.754443586	0.366511434	0.154926047	0.261357874	0.21996586
519.9961548	0.697011352	0.751666427	0.364091545	0.148583904	0.257348567	0.213352397
518.9407349	0.697559416	0.752551973	0.364213258	0.152004406	0.258518785	0.215507671
518.0358887	0.69751823	0.750063002	0.368646979	0.151761621	0.252427995	0.213729814
516.9799805	0.701161981	0.752886415	0.368227422	0.151546165	0.260646284	0.216934577
516.0747681	0.697783351	0.750895858	0.367918968	0.150806725	0.256815225	0.217462659
515.0184326	0.700925887	0.748992145	0.367891699	0.152215049	0.256048232	0.217747331
513.961853	0.699974001	0.752231479	0.368187338	0.150858492	0.257249743	0.21631217
513.0560303	0.70593828	0.752440572	0.367337793	0.152052239	0.260709494	0.219510853
511.9990234	0.704841912	0.754497051	0.366900891	0.154747412	0.259771705	0.219037324
510.9417725	0.703938544	0.75066936	0.367283434	0.153152645	0.256539434	0.216406971
510.0353394	0.708110094	0.75302583	0.36795184	0.151997387	0.258080006	0.221990392
508.9776306	0.706805885	0.752690315	0.367429555	0.153383866	0.257031888	0.219538912
508.0708313	0.706052065	0.751438201	0.367606163	0.15073435	0.256001055	0.216888294
507.0126953	0.713405967	0.753852665	0.369793505	0.155218631	0.263465136	0.22405602
505.9542847	0.711312652	0.754752576	0.370029062	0.154779986	0.263727576	0.222654969
505.0469055	0.71214962	0.757859051	0.367137283	0.154222474	0.263092607	0.220802814
503.9880676	0.710659385	0.755299211	0.367282957	0.155059606	0.264553666	0.220565051
502.9290161	0.716076791	0.75823617	0.37103045	0.157880202	0.266000092	0.221250624
502.0210571	0.716522396	0.756001711	0.370307595	0.155600935	0.266042709	0.223851994
500.9615173	0.712664247	0.753878832	0.36629644	0.151320651	0.266706765	0.219982609
500.0531921	0.715348601	0.753321111	0.368419737	0.156182364	0.269279182	0.225556538
498.9932251	0.719391406	0.758159459	0.367787272	0.157777593	0.266020477	0.224964514
497.9330444	0.719736755	0.756973684	0.369053543	0.15657182	0.265747219	0.226045996
497.0241394	0.720716119	0.758334935	0.370493263	0.157693848	0.264780104	0.224313065
495.963501	0.719234347	0.753308117	0.366927862	0.154150337	0.268272042	0.222273335
495.0542297	0.723646045	0.755479038	0.367841423	0.156817198	0.272383958	0.227649778
493.9931641	0.721127808	0.75552249	0.369257033	0.154829085	0.273420572	0.225657687
492.9318848	0.723620892	0.755461752	0.367235214	0.156123281	0.269919634	0.22684069
492.0220032	0.727629066	0.760332823	0.370524168	0.157006487	0.26715821	0.228858143
490.9602966	0.725610912	0.754708469	0.367160559	0.155223072	0.273251027	0.226700142
490.0500793	0.723822057	0.756213367	0.366900682	0.154359371	0.270141602	0.225495026
488.987915	0.73216182	0.758180618	0.371460587	0.159021333	0.2741566	0.22935918
487.9255371	0.734660924	0.759396255	0.371182591	0.160023525	0.26709336	0.225394398
487.01474	0.730478287	0.75463438	0.367671847	0.157441095	0.268259853	0.225290462
485.9519348	0.732888222	0.759799779	0.367789567	0.158911556	0.273490042	0.231763721
485.0407715	0.733431041	0.760998368	0.368804902	0.159725204	0.278007329	0.23014757
483.9775391	0.73581779	0.757970989	0.367320836	0.158426374	0.268494338	0.223727152
483.0660095	0.732784331	0.758321166	0.364777207	0.158499554	0.272714585	0.227189437
482.0023804	0.73444128	0.755076349	0.365748942	0.154868797	0.274372727	0.229560226
480.9384766	0.738729954	0.756012559	0.368673384	0.158677116	0.274847597	0.232129931
480.0263977	0.735868037	0.754676819	0.365995139	0.156030208	0.275613159	0.232281044
478.9620972	0.73971808	0.757386208	0.366704404	0.156603858	0.27774787	0.233352125
478.0496521	0.736851573	0.757354498	0.365983307	0.155868664	0.273042113	0.23095271
476.9849243	0.739377081	0.760052443	0.366000086	0.158781201	0.275302798	0.235374257
476.0721436	0.742918789	0.761316598	0.369823247	0.163265526	0.277737171	0.234959871
475.0069885	0.744864702	0.760560215	0.372380465	0.15915142	0.280428737	0.235689446
473.9416504	0.740169585	0.758078694	0.370215893	0.15841955	0.281739622	0.234047189
473.0282898	0.739433885	0.75791198	0.36574617	0.157605693	0.279361874	0.23146832
471.9625244	0.744772255	0.759829223	0.369101852	0.160370946	0.278498411	0.233962849
471.0487976	0.744613349	0.759090722	0.366953433	0.160470575	0.278691024	0.231469542
469.9826355	0.74556315	0.759008527	0.368350923	0.156874329	0.281594724	0.234693512
469.068573	0.743472517	0.756783962	0.365171433	0.156997457	0.276977658	0.232147336
468.0019531	0.748119056	0.756870151	0.366681457	0.160575837	0.282304794	0.234869212
466.9351501	0.752386808	0.760264933	0.369302303	0.160932854	0.283194363	0.239343911
466.0205383	0.749162257	0.757077038	0.369140744	0.159800708	0.283752263	0.23565194
464.9533081	0.752627254	0.760997176	0.37049067	0.160956889	0.28663674	0.238877296
464.0383606	0.750673711	0.757930338	0.36702317	0.159150451	0.277101278	0.235665709
462.9707336	0.751969099	0.759748876	0.363739282	0.160159186	0.285619974	0.237047911
462.0554504	0.753039539	0.762356341	0.368282735	0.160633802	0.282599926	0.243589729
460.9873962	0.752880335	0.758087874	0.368663847	0.16131489	0.284687966	0.236287057
460.0717773	0.754303396	0.761235297	0.365605027	0.158947393	0.285302997	0.237096399
459.0033264	0.757398009	0.760326445	0.369747907	0.161821276	0.288408935	0.238249674
457.9346619	0.755675733	0.759699225	0.368011415	0.159418553	0.291123241	0.236850023
457.0184937	0.757656097	0.761238992	0.368512631	0.159516573	0.290277094	0.241230503
455.9494324	0.759226501	0.759063065	0.368311793	0.161221817	0.290178716	0.242290586
455.0328979	0.75938952	0.759576261	0.367532581	0.160845295	0.291128963	0.242044866
453.9634399	0.758142471	0.758552551	0.36439848	0.159351856	0.286991119	0.239854232
453.0466003	0.760123313	0.761396468	0.367955834	0.160957903	0.292412669	0.242876068
451.9767456	0.764597654	0.759827673	0.366538644	0.161079451	0.296352685	0.242760927
451.0595398	0.762827873	0.761170983	0.367166817	0.161019668	0.296584994	0.24478206
449.9892883	0.766734064	0.762899756	0.368377358	0.16325663	0.293409467	0.246565729
449.0717773	0.763711989	0.761570633	0.364564151	0.159617722	0.296075374	0.24105978
448.0011292	0.769165218	0.764581561	0.36778149	0.162857518	0.298410446	0.244532839
446.9302673	0.770032227	0.763029754	0.366185665	0.160653323	0.293190986	0.243117541
446.012207	0.767970979	0.761458576	0.36743331	0.159700498	0.292901576	0.243172228
444.9409485	0.771184444	0.762403309	0.366937846	0.160890326	0.299657524	0.247429609
444.022583	0.773329675	0.764530659	0.367912144	0.164589956	0.296386421	0.249356061
442.9509583	0.771463633	0.762916982	0.365943819	0.161199227	0.298742443	0.242494807
442.0322266	0.771220088	0.761143088	0.365178108	0.159060612	0.296051711	0.246390536
440.9602051	0.773751736	0.76043725	0.365153104	0.160706312	0.297709435	0.246139616
440.0411682	0.772568584	0.758695066	0.365882456	0.158902258	0.299882948	0.244819537
438.96875	0.77384156	0.759972155	0.362830162	0.159657791	0.2955212	0.247423351
438.0493774	0.77517128	0.761061966	0.364130884	0.158924103	0.29638648	0.246342376
436.9765625	0.772423565	0.759381712	0.359307826	0.159784555	0.295503616	0.244023025
436.0568848	0.774356008	0.759469271	0.362049699	0.160307169	0.294784874	0.247963876
434.9837036	0.778349221	0.759552836	0.365105033	0.162206352	0.297937959	0.249695182
434.0636597	0.774117053	0.755401313	0.362126946	0.155102119	0.295241028	0.243943945
432.9901123	0.777380407	0.76283586	0.361533493	0.162852958	0.300067961	0.246990576
432.0697632	0.780211866	0.765307784	0.370327294	0.165177226	0.305622071	0.250118464
430.9958191	0.78107667	0.764375567	0.36772275	0.161978617	0.304234117	0.25333485
430.0751343	0.780191004	0.758802772	0.362056106	0.160591453	0.303722441	0.252138853
429.000824	0.782793522	0.76251334	0.365643203	0.164998159	0.298935026	0.251005739
427.9263	0.778747201	0.756514013	0.359310895	0.156952158	0.30052343	0.247368932
427.005127	0.779697835	0.761232376	0.360340089	0.1595532	0.294964343	0.2507779
425.9302368	0.788030684	0.767531514	0.367900431	0.166459844	0.305081666	0.257332295
425.0087585	0.783432365	0.766550183	0.363742828	0.159504533	0.300958246	0.256176323
423.9334717	0.787234485	0.762055337	0.362060726	0.160727143	0.296263099	0.258767217
423.0116577	0.786610246	0.763653576	0.364670187	0.160881177	0.298586816	0.25365293
421.9360352	0.788369656	0.763593078	0.362144709	0.162952438	0.304112941	0.254596978
421.013916	0.789090753	0.762417138	0.363044471	0.16207099	0.299285114	0.252181977
419.9378967	0.788546205	0.763619542	0.362322807	0.162310615	0.302189142	0.26448518
419.0154724	0.787096202	0.763021052	0.360617548	0.161326751	0.300978959	0.260160565
417.9390869	0.789695323	0.763629973	0.362637222	0.160285637	0.305014819	0.260905683
417.0163269	0.791755557	0.765043259	0.363985986	0.164567828	0.299874216	0.261081874
415.9396057	0.791846931	0.762341559	0.360597074	0.164339438	0.302355111	0.256698906
415.01651	0.788147748	0.759835422	0.362426728	0.159359738	0.305005014	0.255161196
413.9394226	0.792042315	0.763516784	0.360634923	0.165646628	0.301001638	0.261551559
413.0160522	0.793174446	0.759389579	0.360049695	0.160141185	0.304933518	0.259321123
411.9385681	0.793254554	0.764374971	0.365117908	0.165548891	0.310985714	0.264866024
411.0148926	0.794607282	0.762774587	0.363824636	0.165542409	0.304205537	0.261985153
409.9370728	0.79582119	0.764505148	0.36303249	0.163799495	0.305347413	0.262694389
409.0130615	0.794228137	0.763697028	0.359287709	0.163759932	0.306510389	0.261562914
407.9348755	0.795934618	0.760501266	0.361082584	0.164142847	0.308261991	0.267092198
407.0105896	0.799369872	0.762787402	0.362815917	0.160933524	0.304175347	0.269935578
405.9320374	0.802042127	0.767681003	0.365444213	0.167738363	0.313206226	0.272788376
405.0074463	0.796859086	0.761584044	0.358775437	0.164204314	0.308029056	0.26670292
403.9285278	0.79462111	0.761891961	0.356812447	0.16292046	0.303572387	0.267069221
403.0036316	0.798890889	0.761381269	0.359902889	0.164879099	0.304973781	0.266389221
401.9243774	0.800125539	0.763578117	0.359720886	0.162378669	0.313941062	0.269676715
400.999176	0.801044583	0.762521744	0.358904094	0.16265659	0.313824892	0.267479837
400.073822	0.799152851	0.763492465	0.359088898	0.162610143	0.305288583	0.263471425
398.9940491	0.799652815	0.763761997	0.359668523	0.160506755	0.305090666	0.261603087
398.0683899	0.80118531	0.764945269	0.359212428	0.164836541	0.307411283	0.26906082
396.9882813	0.803279698	0.763289154	0.362875193	0.163128555	0.313938648	0.265997142
396.0623474	0.807337284	0.768500865	0.361091584	0.163601488	0.312143564	0.272141844
394.9818726	0.810535073	0.768571377	0.366091728	0.168523938	0.31349048	0.270818889
394.0556335	0.807737291	0.76652205	0.363799423	0.160982832	0.30624339	0.269117415
392.974823	0.808125198	0.762894929	0.358408839	0.162965104	0.309484273	0.262233824
392.0482788	0.807743907	0.761790752	0.360394239	0.160025761	0.310425341	0.266748428
390.9671326	0.806280196	0.763573766	0.359069675	0.161011294	0.312833846	0.267961979
390.0403137	0.80629772	0.760228276	0.357817173	0.161064819	0.309223324	0.269797564
388.9588318	0.812303484	0.766201615	0.359498471	0.16319482	0.314907193	0.265854925
388.0316772	0.811495662	0.766712487	0.357960939	0.164543673	0.314460754	0.270428687
386.9498596	0.811028957	0.763190568	0.357067227	0.163070142	0.315469116	0.26696074
386.0224304	0.811432064	0.762241721	0.359735161	0.164231435	0.317639977	0.27420634
384.9402771	0.810955763	0.763180316	0.362676919	0.165078029	0.312511563	0.272141844
384.0125732	0.810330927	0.766264796	0.359184951	0.162194878	0.319808066	0.271631539
382.9300537	0.812236369	0.765348554	0.36103487	0.162189022	0.319467723	0.269376457
382.0020752	0.811791718	0.764821827	0.362296879	0.161973819	0.317884743	0.271166712
381.0739441	0.811841428	0.763149202	0.36324814	0.160330609	0.31646046	0.271701127
379.9909363	0.819436967	0.7695629	0.370263189	0.166205838	0.325900137	0.276225835
379.0625305	0.819661617	0.76441586	0.367319405	0.163308054	0.321995616	0.279572487
377.9792175	0.818450153	0.768397808	0.366415948	0.165269628	0.319309324	0.274636746
377.0505066	0.817168713	0.767477512	0.364422411	0.164181903	0.316038787	0.273161441
375.9668579	0.816529274	0.762117326	0.361870408	0.156146243	0.319522619	0.269019246
375.0378723	0.818382919	0.765418947	0.361770243	0.161672205	0.318772882	0.268459529
373.9538879	0.819808304	0.764244556	0.361140221	0.16201964	0.322723836	0.271920711
373.0246277	0.818708122	0.763076961	0.359038979	0.164429948	0.31948629	0.274259418
371.9403381	0.817050219	0.762609422	0.358589083	0.161476404	0.322762966	0.27170977
371.0107727	0.818769515	0.762093782	0.358195454	0.162406132	0.315113485	0.268517733
369.9261475	0.821378231	0.767246664	0.361259997	0.163873181	0.317985833	0.272281528
368.9963379	0.8218081	0.765165389	0.360525072	0.165027455	0.317553222	0.272850364
368.0663757	0.824405849	0.763512313	0.359596849	0.165110558	0.318953365	0.276121378
366.9812927	0.824399352	0.766423106	0.361368835	0.162347361	0.32030955	0.273785532
366.0510559	0.825284302	0.766802371	0.358998865	0.163275257	0.32505399	0.271701455
364.9656372	0.826163888	0.763265431	0.359206528	0.16322425	0.322436154	0.273590893
364.0351257	0.82368809	0.764762878	0.3567186	0.158719912	0.325354308	0.270512462
362.9494019	0.831054449	0.767230153	0.360120833	0.16206561	0.328582257	0.275556713
362.0186157	0.830611408	0.770467162	0.360835165	0.166483507	0.323180586	0.270638973
360.9325562	0.828480363	0.763907969	0.354968756	0.160137549	0.316539466	0.269218832
360.0015259	0.8291412	0.765238404	0.356555879	0.162457109	0.320211142	0.269967526
359.070343	0.829042733	0.766242385	0.359261632	0.162680492	0.324262381	0.269864589
357.9838257	0.830337465	0.765351772	0.355955929	0.158873633	0.322127461	0.263268292
357.0523987	0.832150936	0.767322183	0.359430432	0.163321137	0.322061807	0.270068616
355.9655457	0.832152426	0.764325678	0.358777463	0.163336679	0.32391271	0.270772576
355.033844	0.83476156	0.765592217	0.358982652	0.165120125	0.325017601	0.27444762
353.9467163	0.835746884	0.765774667	0.358093262	0.161601678	0.325674087	0.275769323
353.01474	0.833598018	0.763143361	0.358498901	0.163346142	0.326083034	0.275075972
351.9272766	0.833694339	0.764289975	0.356402844	0.162313059	0.32489267	0.271215409
350.9950562	0.840240598	0.766674399	0.358390927	0.164285809	0.327067763	0.274619699
350.0626831	0.836934745	0.764337659	0.355965704	0.16212742	0.325803936	0.272272646
348.9747925	0.842888355	0.768111527	0.357972831	0.164937377	0.331240296	0.276902825
348.0421753	0.842616439	0.766884923	0.360418409	0.163487792	0.325872481	0.279233843
346.9539795	0.844687581	0.768087685	0.359303236	0.165269092	0.328401715	0.273838341
346.0210876	0.846365929	0.770273566	0.356725186	0.163417906	0.329008758	0.277021408
344.9325867	0.845929623	0.76633364	0.355865449	0.161785096	0.325318962	0.27493
343.9994507	0.84709537	0.769398332	0.358814597	0.164190367	0.327479184	0.273788989
343.0661926	0.846193016	0.767348766	0.354921043	0.162437245	0.329176575	0.274214745
341.9772339	0.84831965	0.769065619	0.358713508	0.164866805	0.325998873	0.277510256
341.0437012	0.849843919	0.768864334	0.356132209	0.164928824	0.327861548	0.276162624
339.9544678	0.851634145	0.772269189	0.356662095	0.166593432	0.331684053	0.277688265
339.0206909	0.849425256	0.76865679	0.356968433	0.16623424	0.32751745	0.275111079
337.9311523	0.856126905	0.774151385	0.359403551	0.166025668	0.330907792	0.280092955
336.9971313	0.853324115	0.769770801	0.357432336	0.163755372	0.328175485	0.276589453
336.0629883	0.852979839	0.767124951	0.354821771	0.164159581	0.329983145	0.278813094
334.9730225	0.854729533	0.768873811	0.354097396	0.162706628	0.331904531	0.277937859
334.0386047	0.86036998	0.774092794	0.36100626	0.169992954	0.334076673	0.282365799
332.9483337	0.85792923	0.771417439	0.35593912	0.163727894	0.332036555	0.279061079
332.0137024	0.859358549	0.772222042	0.357715279	0.165908486	0.329062134	0.284040421
330.9231567	0.863369465	0.770987928	0.35656175	0.167320266	0.334934413	0.279901564
329.9882507	0.865652025	0.77465719	0.359258354	0.167425528	0.336342782	0.284049153
329.0532532	0.866744876	0.773857057	0.35893938	0.168260545	0.335661203	0.285638541
327.9622803	0.869418204	0.775877953	0.359982133	0.168244377	0.338444769	0.28394416
327.0270081	0.865061939	0.773813784	0.355969369	0.166771293	0.328312159	0.281410575
325.9357605	0.870284021	0.775337875	0.356874466	0.168799728	0.334680408	0.283603072
325.0002441	0.877317846	0.782035351	0.360951573	0.172846541	0.339395762	0.288937777
324.0646362	0.873040557	0.77747488	0.356986523	0.167941272	0.331758052	0.282822698
322.9729614	0.875249386	0.777806699	0.358614177	0.168467745	0.337389916	0.282832682
322.0371094	0.874214411	0.779611588	0.360179126	0.170698017	0.337119311	0.285386473
320.9451294	0.877923369	0.779303551	0.360495806	0.169921026	0.342339933	0.28696847
320.0090637	0.876365304	0.781762838	0.356950581	0.16581212	0.337863475	0.283554882
319.0728455	0.880310535	0.781699181	0.360500872	0.170280218	0.337047398	0.286735326
317.9804688	0.880876064	0.783526301	0.360839933	0.170262784	0.337360948	0.287781864
317.0440369	0.880716145	0.779704452	0.356550694	0.167212635	0.335757434	0.288664967
315.9513855	0.883962393	0.783678591	0.361765534	0.172460273	0.345208943	0.295501709
315.0147095	0.885091007	0.782638848	0.360518277	0.169401586	0.333825856	0.288605601
314.0779114	0.887518525	0.784813821	0.358205795	0.17267403	0.336229265	0.287690371
312.9848633	0.891963065	0.783241153	0.361834973	0.171304256	0.338888466	0.293496221
312.047821	0.890007973	0.784114361	0.362232626	0.171387747	0.336487502	0.289546579
310.9544983	0.890867293	0.784183979	0.358438075	0.170537561	0.332867563	0.289823592
310.0172424	0.89626801	0.787218034	0.360932469	0.173591495	0.341250002	0.293813169
308.923645	0.894694448	0.787499845	0.359954834	0.168826878	0.340395182	0.293011397
307.986145	0.897731006	0.787219465	0.361117661	0.170379072	0.336352438	0.295163393
307.0485535	0.902462184	0.789080381	0.365969151	0.175186768	0.344946504	0.302508801
305.9545593	0.900969803	0.786231875	0.363231987	0.169975311	0.342118383	0.300694943
305.0167236	0.904894233	0.789279342	0.364952892	0.171973109	0.343496501	0.298971862
303.9224854	0.902793825	0.788507819	0.361186296	0.171008229	0.344681978	0.295694619
302.9844055	0.907201707	0.790003777	0.364196271	0.171785176	0.342815965	0.302102476
302.0462646	0.909847915	0.791228831	0.365391761	0.172696993	0.339703947	0.300633073
300.9515991	0.910006285	0.792951763	0.365514398	0.172980145	0.337466627	0.30306223
300.0132141	0.910013914	0.791041553	0.361852974	0.17090942	0.338235319	0.300780833
299.0747375	0.915297985	0.79548806	0.361707956	0.172613442	0.339813858	0.302275211
297.9797058	0.916694284	0.794818759	0.360742897	0.170467258	0.336709857	0.303073436
297.0409851	0.921241641	0.797156572	0.362507701	0.171488628	0.332729429	0.30277431
295.9457092	0.922794402	0.7980721	0.366282493	0.173577026	0.344244629	0.301976144
295.0067749	0.925843477	0.802237511	0.365244359	0.17589283	0.343159288	0.30607158
294.0677185	0.927655399	0.798682034	0.365837395	0.171147138	0.343154341	0.302243501
292.9720459	0.934625268	0.805796027	0.366912127	0.176308006	0.349594921	0.310422599
292.0328064	0.931755781	0.797578871	0.35891667	0.169819161	0.344182223	0.302898854
290.9368896	0.938464761	0.803141236	0.366447479	0.173722431	0.34412536	0.305271536
289.997406	0.938224793	0.80016005	0.36223048	0.169075519	0.33641997	0.30420062
289.0578308	0.942868054	0.807142735	0.364033938	0.173418537	0.343216866	0.302767873
287.9615173	0.948060095	0.811057627	0.36794287	0.174408793	0.350418836	0.306325346
287.0217285	0.947050631	0.808312893	0.366952747	0.175013214	0.344465792	0.307558298
285.9252014	0.95018661	0.813798904	0.366460919	0.175011829	0.343632817	0.308026105
284.9851685	0.955340564	0.815773726	0.371468872	0.175989375	0.347130179	0.309981704
284.0450745	0.959325969	0.817315638	0.371560007	0.174163058	0.344828814	0.309370905
282.9481506	0.961721778	0.814864218	0.369911164	0.172448263	0.346599996	0.309195697
282.007843	0.966040611	0.816649199	0.368896574	0.177264214	0.346982479	0.307742566
281.0674438	0.964646399	0.814362586	0.367470801	0.173424944	0.346035242	0.30113554
279.9701538	0.969180703	0.818531334	0.367120415	0.176257774	0.347756147	0.307361126
279.029541	0.971009493	0.819682479	0.371036708	0.174668551	0.351048172	0.311189145
277.9320068	0.974414766	0.821470797	0.372881442	0.174861953	0.352047056	0.312611908
276.9911804	0.976698041	0.823667467	0.374786615	0.177215397	0.351906508	0.311214566
276.0502625	0.978852272	0.824360132	0.372983426	0.175849646	0.345222563	0.309935778
274.9523621	0.986215532	0.827730179	0.375365436	0.17678684	0.352366418	0.311937243
274.0112305	0.98959583	0.826460481	0.376140386	0.176038757	0.353658736	0.315775096
273.0700073	0.989865363	0.828347802	0.374803811	0.17720446	0.356379628	0.312995911
271.9717712	0.98832804	0.829060972	0.375207156	0.17592828	0.356095791	0.315904588
271.030365	0.997800946	0.837322295	0.383707941	0.182272092	0.353637099	0.31386748
269.9318848	0.997180402	0.831195831	0.379234076	0.175893456	0.35353601	0.310190827
268.9902649	1.000669718	0.834240019	0.378558785	0.17488867	0.355933994	0.315640003
268.0485229	1.001029611	0.835668981	0.379113495	0.176228523	0.358817905	0.315273017
266.949707	1.008023262	0.838290334	0.378595859	0.176993638	0.35295707	0.317461699
266.007782	1.012089372	0.836556971	0.3797867	0.177119806	0.359624833	0.319317639
265.0657654	1.012073994	0.839589238	0.380329937	0.174337238	0.356166124	0.319967568
263.9666138	1.017760992	0.842155039	0.380645156	0.176763967	0.360905618	0.3215442
263.0243835	1.022894263	0.844579577	0.384562045	0.176050127	0.359752953	0.318185389
261.9250183	1.02273941	0.841908217	0.378639013	0.172964603	0.364352226	0.320360869
260.982605	1.029311776	0.845511138	0.383531869	0.178810582	0.36271286	0.323100835
260.0401001	1.035209417	0.846614301	0.382340163	0.179514229	0.357017756	0.313259721
258.9403992	1.033535004	0.845423281	0.381748378	0.177249193	0.357812226	0.319082648
257.9976807	1.036286354	0.848372459	0.382170588	0.177610874	0.364292741	0.321279258
257.0549011	1.03987205	0.8479473	0.383948207	0.176383451	0.35979566	0.3181566
255.9548492	1.04615891	0.85446012	0.387110621	0.18260026	0.361894906	0.323290139
255.0118713	1.047581315	0.852312565	0.382344484	0.178825975	0.360593647	0.319967777
254.0688019	1.054155111	0.85661149	0.385274708	0.180688933	0.371805102	0.326059669
252.9684296	1.05788815	0.85703361	0.384254247	0.178235427	0.366329461	0.322971374
252.0251617	1.058031797	0.856831968	0.386138231	0.179850072	0.364503324	0.324065477
250.9245911	1.062103868	0.856879413	0.38341257	0.178646475	0.367626756	0.32458666
