 ,Area,X,Y,BX,BY,Width,Height
162,395.115,2261.769,544.103,2245.139,532.882,32.460,18.935
163,51.219,2661.513,552.783,2656.297,549.112,10.820,8.115
164,65.853,1509.232,556.175,1503.972,551.817,10.820,8.115
165,658.526,27.982,571.353,8.115,559.932,43.280,24.345
166,65.853,1172.612,571.504,1168.554,565.342,10.820,13.525
167,4580.411,2018.853,616.625,1961.115,568.047,116.314,86.560
168,117.071,2545.561,581.741,2539.982,576.162,13.525,10.820
169,753.646,1190.627,595.031,1171.259,578.867,37.870,32.460
170,197.558,2488.938,592.542,2477.768,584.277,18.935,16.230
171,475.602,2414.700,597.948,2399.323,586.982,35.165,27.050
172,36.585,2460.726,596.990,2458.833,592.392,5.410,10.820
173,36.585,1676.821,598.072,1671.682,595.097,8.115,8.115
174,241.459,1446.881,610.056,1436.348,600.507,21.640,18.935
175,95.120,2466.427,609.558,2458.833,603.212,13.525,10.820
176,1258.516,2178.395,621.015,2142.349,605.917,70.330,32.460
177,3599.940,2423.123,675.812,2385.798,619.442,73.035,105.494
178,102.437,21.833,628.716,13.525,624.852,16.230,8.115
179,43.902,101.437,628.909,97.380,624.852,8.115,8.115
180,834.132,1481.858,645.234,1452.578,627.557,56.805,35.165
181,65.853,1670.029,640.330,1663.567,632.967,10.820,13.525
182,36.585,2092.307,646.221,2088.249,641.082,8.115,10.820
183,65.853,2538.329,645.440,2531.867,641.082,10.820,8.115
184,80.486,634.073,650.057,627.557,643.787,10.820,10.820
185,146.339,2642.231,652.307,2631.952,643.787,18.935,16.230
186,1295.100,2705.086,692.606,2686.051,646.492,37.870,86.560
187,51.219,1301.292,654.413,1295.688,649.197,10.820,8.115
188,36.585,2221.064,662.451,2218.089,657.312,8.115,10.820
189,460.968,1349.251,680.476,1333.558,668.132,29.755,24.345
190,204.875,2308.802,674.797,2299.238,668.132,18.935,16.230
191,65.853,1372.480,675.495,1366.018,670.837,10.820,8.115
192,278.044,1451.581,684.504,1439.053,670.837,24.345,24.345
193,395.115,2133.533,694.781,2120.709,678.952,29.755,32.460
194,80.486,2212.310,687.927,2207.269,681.657,10.820,10.820
195,124.388,2582.228,691.760,2575.147,684.362,13.525,16.230
196,2136.550,1212.482,723.111,1184.784,687.067,59.510,73.035
197,139.022,2664.767,696.961,2653.592,689.772,21.640,13.525
198,4448.706,1353.521,777.501,1292.983,700.591,148.774,140.659
199,36.585,419.543,706.813,416.568,703.296,5.410,8.115
200,73.170,2009.805,708.706,2004.395,703.296,10.820,10.820
201,248.776,2681.835,713.400,2672.527,703.296,18.935,21.640
202,51.219,1102.282,712.377,1098.224,706.001,8.115,10.820
203,87.803,1655.902,711.862,1650.042,706.001,13.525,10.820
204,43.902,2567.032,720.879,2564.327,716.821,5.410,8.115
205,775.597,947.051,739.814,933.220,719.526,32.460,45.985
206,65.853,1491.800,728.994,1487.742,724.936,8.115,8.115
207,204.875,2419.127,741.939,2412.848,727.641,16.230,29.755
208,468.285,1088.672,756.720,1079.290,730.346,18.935,45.985
209,73.170,2218.359,737.379,2212.679,730.346,10.820,13.525
210,226.825,2011.157,744.700,1998.985,733.051,24.345,21.640
211,439.017,2146.677,750.273,2131.529,738.461,32.460,21.640
212,102.437,1617.968,761.454,1612.172,751.986,10.820,18.935
213,768.280,2488.884,786.984,2466.948,754.691,37.870,59.510
214,263.410,1752.606,769.944,1744.716,757.396,16.230,27.050
215,43.902,1891.687,760.552,1885.375,757.396,10.820,8.115
216,65.853,1108.594,767.765,1103.634,762.806,10.820,10.820
217,380.481,997.828,775.967,981.910,765.511,29.755,21.640
218,395.115,2269.283,777.834,2258.664,765.511,21.640,27.050
219,387.798,2593.903,783.655,2580.557,765.511,27.050,32.460
220,58.536,809.129,775.317,803.381,770.921,10.820,8.115
221,321.946,1795.619,787.335,1779.881,776.331,27.050,18.935
222,117.071,2723.752,786.644,2713.101,779.036,18.935,13.525
223,131.705,1064.262,790.607,1057.650,781.741,13.525,16.230
224,870.717,2523.741,808.302,2502.112,781.741,40.575,43.280
225,102.437,1477.502,790.822,1468.808,784.446,16.230,13.525
226,2699.955,2684.611,817.408,2645.477,784.446,78.445,56.805
227,73.170,450.380,793.372,443.618,787.151,13.525,10.820
228,51.219,169.835,799.323,165.004,795.266,8.115,8.115
229,36.585,2210.785,797.700,2207.269,795.266,8.115,5.410
230,197.558,1707.297,808.340,1698.731,797.971,16.230,21.640
231,51.219,1774.278,803.188,1769.061,797.971,10.820,10.820
232,453.651,413.863,813.372,392.223,803.381,45.985,21.640
233,1309.734,833.687,833.582,808.791,806.086,45.985,67.625
234,146.339,499.476,819.746,492.308,811.496,13.525,16.230
235,65.853,2339.663,835.089,2334.403,830.431,10.820,8.115
236,160.973,59.141,843.218,51.395,835.841,13.525,16.230
237,1309.734,1591.567,859.105,1568.892,835.841,48.690,43.280
238,73.170,2412.036,842.603,2407.438,835.841,8.115,13.525
239,36.585,408.723,845.849,403.043,841.251,10.820,8.115
240,153.656,2016.181,847.756,2009.805,841.251,13.525,16.230
241,358.531,1404.909,854.417,1390.363,843.956,32.460,27.050
242,139.022,2180.860,859.687,2172.104,852.071,16.230,16.230
243,1156.078,269.848,883.606,248.859,854.776,43.280,54.100
244,1178.029,1969.658,888.874,1947.590,860.186,40.575,51.395
245,1697.533,2304.800,900.387,2277.599,862.891,48.690,73.035
246,51.219,1276.947,869.653,1271.344,865.596,10.820,8.115
247,65.853,2086.897,875.063,2082.839,871.006,8.115,8.115
248,424.383,1190.287,882.805,1171.259,873.711,40.575,18.935
249,219.509,2179.047,890.301,2169.399,876.416,18.935,29.755
250,95.120,1092.502,885.259,1087.405,879.121,10.820,10.820
251,51.219,1138.606,884.337,1133.389,879.121,10.820,10.820
252,58.536,2648.858,884.531,2645.477,879.121,8.115,10.820
253,117.071,362.130,889.941,351.648,881.826,18.935,13.525
254,175.607,1056.184,890.391,1049.535,881.826,13.525,16.230
255,87.803,2410.819,890.617,2404.733,884.531,13.525,13.525
256,43.902,2118.004,895.350,2115.299,889.941,5.410,10.820
257,175.607,17.132,902.676,8.115,895.350,18.935,13.525
258,782.914,687.661,920.820,670.837,895.350,32.460,51.395
259,43.902,345.787,903.465,343.533,898.055,5.410,10.820
260,168.290,377.110,903.759,365.173,898.055,24.345,10.820
261,95.120,2346.784,907.731,2339.813,898.055,16.230,16.230
262,73.170,2156.145,913.744,2150.464,906.170,13.525,13.525
263,58.536,9.806,920.372,5.410,914.285,8.115,10.820
264,87.803,1588.278,926.232,1585.122,916.990,8.115,21.640
265,43.902,926.007,924.655,922.400,919.695,8.115,8.115
266,1024.373,1776.886,947.692,1731.191,922.400,83.855,45.985
267,373.165,1965.067,939.134,1953.000,922.400,24.345,29.755
268,248.776,1560.538,938.471,1549.957,925.105,21.640,27.050
269,1975.577,1886.187,951.764,1825.866,930.515,121.724,48.690
270,285.361,2061.859,947.890,2053.085,935.925,18.935,27.050
271,226.825,136.689,949.058,124.429,941.335,24.345,16.230
272,248.776,368.674,951.757,354.353,941.335,27.050,21.640
273,592.673,2150.848,963.059,2139.644,941.335,24.345,40.575
274,204.875,845.984,950.320,830.431,944.040,29.755,10.820
275,497.553,1597.255,958.997,1574.302,944.040,51.395,29.755
276,409.749,2362.806,955.681,2347.928,944.040,29.755,21.640
277,65.853,2521.198,948.098,2515.637,944.040,10.820,8.115
278,95.120,188.413,953.508,181.234,949.450,13.525,10.820
279,36.585,228.030,955.672,224.514,952.155,8.115,8.115
280,504.870,353.863,970.835,335.418,960.270,37.870,21.640
281,73.170,615.655,964.598,608.622,960.270,13.525,10.820
282,36.585,2559.729,964.328,2556.212,960.270,8.115,8.115
283,1448.756,1825.210,1003.072,1804.226,971.090,40.575,59.510
284,117.071,422.823,989.687,416.568,981.910,13.525,16.230
285,117.071,889.095,989.180,881.826,981.910,13.525,16.230
286,439.017,1969.095,996.111,1955.705,981.910,27.050,27.050
287,36.585,2502.383,992.459,2496.702,990.025,10.820,5.410
288,102.437,1643.279,1001.425,1636.517,995.435,13.525,13.525
289,95.120,2570.881,1004.278,2567.032,995.435,8.115,18.935
290,146.339,2733.253,1005.308,2726.626,998.140,13.525,16.230
291,219.509,2052.093,1012.567,2039.560,1003.550,27.050,18.935
292,58.536,2329.669,1007.269,2323.583,1003.550,13.525,8.115
293,270.727,1713.390,1015.649,1701.436,1006.255,21.640,18.935
294,409.749,179.350,1020.746,167.709,1011.665,24.345,21.640
295,102.437,1687.332,1020.746,1679.797,1011.665,16.230,16.230
296,2099.965,1601.338,1044.761,1560.777,1014.370,73.035,62.215
297,226.825,1229.416,1026.891,1219.949,1019.780,21.640,16.230
298,1075.592,2292.366,1040.472,2258.664,1019.780,59.510,37.870
299,160.973,2015.215,1036.133,2007.100,1027.895,18.935,16.230
300,658.526,102.459,1049.505,89.265,1033.305,24.345,35.165
301,241.459,1524.014,1045.805,1514.792,1033.305,16.230,24.345
302,153.656,53.262,1049.341,45.985,1044.125,16.230,10.820
303,373.165,677.016,1061.389,662.722,1046.830,29.755,29.755
304,124.388,2617.711,1054.229,2610.312,1046.830,13.525,16.230
305,270.727,2584.322,1059.953,2569.737,1049.535,27.050,18.935
306,365.848,1142.478,1068.416,1127.979,1054.945,32.460,27.050
307,278.044,2529.305,1068.256,2518.342,1054.945,18.935,27.050
308,80.486,2686.912,1064.166,2677.936,1057.650,16.230,10.820
309,1031.690,1986.582,1076.882,1961.115,1060.355,56.805,32.460
310,278.044,531.103,1072.954,519.357,1063.060,24.345,21.640
311,131.705,1213.787,1068.920,1201.014,1063.060,27.050,13.525
312,226.825,1762.211,1082.911,1752.831,1071.175,18.935,24.345
313,995.105,314.236,1099.119,289.434,1081.995,45.985,37.870
314,197.558,1348.836,1091.662,1341.673,1081.995,16.230,21.640
315,643.892,1928.840,1099.884,1915.130,1081.995,27.050,35.165
316,43.902,1174.415,1089.208,1168.554,1084.700,10.820,8.115
317,358.531,106.847,1099.798,91.970,1090.110,32.460,21.640
318,80.486,447.183,1098.347,440.913,1092.814,13.525,10.820
319,43.902,2642.772,1096.872,2640.067,1092.814,5.410,8.115
320,607.307,2604.918,1115.970,2591.377,1100.929,32.460,32.460
321,702.427,2671.597,1124.035,2650.887,1100.929,35.165,43.280
322,139.022,2574.222,1123.352,2564.327,1114.454,18.935,16.230
323,1287.783,2132.743,1143.748,2104.479,1119.864,59.510,48.690
324,87.803,375.993,1130.684,370.583,1125.274,10.820,10.820
325,36.585,989.755,1132.578,987.320,1127.979,5.410,8.115
326,95.120,1332.206,1133.493,1325.443,1127.979,13.525,10.820
327,65.853,1680.848,1135.944,1674.387,1130.684,13.525,10.820
328,124.388,400.895,1147.153,394.928,1141.504,13.525,10.820
329,775.597,113.048,1167.329,91.970,1146.914,43.280,37.870
330,1243.882,938.201,1167.281,908.875,1149.619,62.215,35.165
331,1024.373,1842.386,1170.931,1823.161,1152.324,35.165,37.870
332,58.536,1730.853,1173.626,1725.781,1168.554,10.820,10.820
333,109.754,2625.009,1184.153,2618.427,1176.669,13.525,13.525
334,131.705,1374.434,1187.790,1368.723,1179.374,10.820,16.230
335,131.705,1803.475,1198.309,1796.111,1187.489,13.525,18.935
336,1551.194,2015.712,1212.051,1993.575,1187.489,45.985,48.690
337,497.553,1318.601,1208.811,1303.803,1195.604,29.755,24.345
338,36.585,710.600,1209.940,706.001,1203.719,8.115,10.820
339,241.459,1908.368,1221.957,1898.900,1209.129,21.640,29.755
340,51.219,547.760,1219.369,543.702,1214.539,8.115,8.115
341,760.963,1383.549,1252.201,1371.428,1228.064,27.050,45.985
342,131.705,1238.132,1242.941,1230.769,1236.179,16.230,13.525
343,65.853,2591.227,1249.553,2585.967,1244.294,10.820,10.820
344,58.536,1074.894,1253.423,1071.175,1249.704,8.115,8.115
345,1090.226,1933.058,1275.092,1896.195,1260.524,67.625,32.460
346,43.902,457.594,1268.188,454.438,1263.229,8.115,8.115
347,51.219,1532.375,1270.378,1528.317,1265.934,8.115,8.115
348,73.170,580.220,1282.975,576.162,1276.754,10.820,13.525
349,80.486,865.964,1284.500,860.186,1276.754,13.525,13.525
350,687.793,1681.091,1301.559,1666.272,1276.754,29.755,43.280
351,73.170,2415.553,1294.606,2407.438,1287.574,16.230,16.230
352,1185.346,351.064,1310.549,321.893,1295.688,54.100,35.165
353,36.585,2271.918,1299.205,2266.779,1295.688,10.820,5.410
354,292.678,2394.454,1307.117,2380.388,1295.688,29.755,24.345
355,548.771,2735.625,1311.107,2723.921,1295.688,24.345,29.755
356,131.705,880.323,1305.306,873.711,1298.393,13.525,16.230
357,248.776,462.712,1313.748,451.733,1306.508,21.640,16.230
358,51.219,2604.322,1316.362,2599.492,1311.918,10.820,8.115
359,58.536,2163.989,1318.005,2158.579,1314.623,10.820,8.115
360,826.815,1337.017,1344.989,1322.738,1322.738,29.755,45.985
361,607.307,1599.087,1344.199,1587.827,1325.443,21.640,37.870
362,117.071,2426.035,1331.868,2420.963,1325.443,10.820,16.230
363,629.258,2608.425,1343.340,2588.672,1325.443,37.870,32.460
364,131.705,503.428,1342.274,495.013,1336.263,16.230,13.525
365,51.219,1469.387,1342.253,1466.103,1336.263,8.115,10.820
366,36.585,2391.478,1346.272,2385.798,1344.378,10.820,5.410
367,358.531,683.837,1365.273,676.247,1347.083,18.935,35.165
368,2590.201,2652.430,1392.449,2626.542,1347.083,59.510,91.970
369,475.602,1550.394,1363.875,1531.022,1349.788,37.870,29.755
370,65.853,813.750,1366.769,808.791,1360.608,10.820,10.820
371,863.400,2186.248,1374.041,2153.169,1363.313,73.035,27.050
372,248.776,1018.348,1375.883,1008.960,1366.018,18.935,18.935
373,380.481,2731.776,1387.294,2721.216,1374.133,21.640,27.050
374,790.231,773.300,1400.983,746.576,1379.543,51.395,37.870
375,153.656,398.599,1400.732,392.223,1393.068,13.525,16.230
376,117.071,2339.137,1401.859,2331.698,1395.773,13.525,13.525
377,585.356,2284.564,1418.427,2255.959,1403.888,51.395,29.755
378,1112.177,1989.464,1433.465,1963.820,1406.593,51.395,51.395
379,197.558,1750.777,1433.292,1742.011,1425.528,16.230,16.230
380,299.995,2166.661,1449.048,2153.169,1439.053,27.050,21.640
381,124.388,259.599,1476.207,254.269,1468.808,10.820,16.230
382,570.722,2502.390,1481.639,2485.882,1468.808,35.165,32.460
383,87.803,515.976,1480.980,511.242,1474.218,10.820,13.525
384,307.312,2223.950,1504.488,2207.269,1493.152,29.755,21.640
385,234.142,2528.063,1507.523,2521.047,1493.152,16.230,27.050
386,65.853,358.110,1500.215,354.353,1495.857,8.115,10.820
387,1214.614,2483.601,1521.359,2453.423,1498.562,54.100,48.690
388,2004.845,383.782,1539.868,359.763,1506.677,48.690,59.510
389,329.263,1643.880,1520.052,1633.812,1509.382,21.640,21.640
390,146.339,10.685,1536.162,2.705,1528.317,16.230,13.525
391,73.170,2687.133,1552.121,2680.641,1547.252,10.820,10.820
392,51.219,1522.328,1554.015,1517.497,1549.957,10.820,8.115
393,146.339,1640.439,1559.019,1633.812,1549.957,13.525,16.230
394,556.088,209.672,1574.444,194.759,1558.072,29.755,29.755
395,219.509,1451.225,1571.687,1439.053,1558.072,24.345,21.640
396,124.388,1656.009,1576.291,1650.042,1568.892,13.525,16.230
397,219.509,1673.485,1582.417,1663.567,1568.892,18.935,27.050
398,43.902,1185.235,1576.556,1179.374,1574.302,10.820,5.410
399,351.214,936.602,1586.305,922.400,1577.007,27.050,18.935
400,36.585,2219.441,1594.048,2215.384,1590.532,8.115,8.115
401,1258.516,449.940,1615.569,421.978,1593.237,56.805,40.575
402,292.678,660.152,1610.955,646.492,1604.057,27.050,16.230
403,43.902,677.599,1621.188,673.542,1617.582,8.115,8.115
404,87.803,728.092,1628.853,722.231,1622.992,13.525,13.525
405,2107.282,646.482,1670.921,619.442,1625.697,54.100,81.150
406,190.241,1185.096,1639.014,1176.669,1631.107,18.935,16.230
407,526.820,1458.589,1641.513,1436.348,1631.107,40.575,21.640
408,65.853,1577.758,1636.066,1574.302,1631.107,8.115,10.820
409,160.973,1138.430,1640.451,1130.684,1633.812,13.525,16.230
410,6460.868,1073.308,1682.586,1025.190,1636.517,94.675,89.265
411,343.897,2637.563,1646.905,2621.132,1639.222,29.755,16.230
412,373.165,2423.906,1665.927,2410.143,1652.747,27.050,27.050
413,373.165,1186.030,1675.421,1173.964,1660.862,24.345,29.755
414,687.793,79.509,1693.437,67.625,1668.977,32.460,45.985
415,95.120,811.808,1675.739,806.086,1668.977,13.525,13.525
416,556.088,230.671,1693.357,208.284,1677.092,40.575,29.755
417,102.437,2092.500,1685.979,2085.544,1679.797,13.525,13.525
418,51.219,328.269,1685.786,324.598,1682.502,8.115,8.115
419,51.219,56.612,1692.742,48.690,1687.911,13.525,10.820
420,504.870,1262.778,1700.946,1249.704,1687.911,27.050,27.050
421,182.924,881.122,1707.874,871.006,1698.731,21.640,16.230
422,1580.461,1754.484,1734.021,1731.191,1704.141,43.280,64.920
423,592.673,2465.328,1729.104,2448.013,1709.551,37.870,43.280
424,190.241,845.516,1724.949,835.841,1717.666,21.640,16.230
425,36.585,449.839,1723.888,446.323,1720.371,8.115,8.115
426,73.170,1342.214,1730.380,1336.263,1723.076,10.820,13.525
427,175.607,357.058,1743.251,348.943,1736.601,16.230,16.230
428,1390.221,1912.269,1771.325,1885.375,1744.716,59.510,54.100
429,73.170,52.477,1757.430,45.985,1752.831,13.525,8.115
430,102.437,637.990,1766.163,632.967,1760.946,10.820,13.525
431,80.486,1630.984,1775.824,1625.697,1769.061,10.820,10.820
432,841.449,2670.116,1790.383,2645.477,1771.766,48.690,37.870
433,43.902,2268.131,1782.586,2264.074,1777.176,8.115,10.820
