 ,Area,X,Y,BX,BY,Width,Height
80,271.490,1653.279,520.564,1644.237,509.253,18.962,21.670
81,638.368,2610.576,531.966,2595.024,517.379,32.506,27.088
82,271.490,953.092,529.789,942.660,520.088,18.962,21.670
83,557.654,2645.029,533.632,2630.238,520.088,29.797,27.088
84,183.439,527.619,532.386,517.379,525.506,18.962,13.544
85,95.388,2672.849,529.986,2665.452,525.506,13.544,10.835
86,36.688,2138.050,531.736,2134.529,528.215,8.126,8.126
87,293.502,636.837,558.079,625.731,547.176,21.670,21.670
88,124.738,2687.043,553.948,2681.705,547.176,13.544,13.544
89,249.477,283.866,566.695,273.588,552.594,21.670,27.088
90,308.177,2290.220,578.392,2280.804,566.138,18.962,21.670
91,124.738,1405.624,577.212,1400.446,568.846,10.835,16.253
92,66.038,776.972,582.240,772.006,574.264,10.835,16.253
93,139.414,537.838,593.154,528.215,582.390,16.253,18.962
94,366.878,21.074,600.594,10.835,585.099,27.088,32.506
95,821.807,1596.688,603.432,1571.100,585.099,54.176,29.797
96,183.439,1451.642,602.706,1441.078,593.226,21.670,16.253
97,58.700,2309.584,596.950,2305.183,593.226,8.126,8.126
98,124.738,216.305,601.113,208.577,595.934,16.253,10.835
99,168.764,1197.345,620.255,1189.160,612.187,18.962,16.253
100,73.376,1956.832,622.210,1950.331,614.896,13.544,13.544
101,44.025,274.040,622.119,268.170,617.605,10.835,8.126
102,44.025,776.521,627.086,769.297,623.022,13.544,8.126
103,418.241,1019.053,634.261,1004.962,623.022,27.088,21.670
104,110.063,1947.893,639.004,1942.204,631.149,10.835,13.544
105,88.051,450.111,645.370,444.242,639.275,10.835,10.835
106,117.401,712.413,651.295,704.286,644.693,18.962,10.835
107,374.215,1257.650,658.369,1246.045,647.401,27.088,21.670
108,51.363,1137.113,661.526,1132.275,658.237,10.835,8.126
109,653.043,1519.861,683.970,1503.380,669.072,32.506,32.506
110,286.165,2158.734,680.567,2142.655,669.072,29.797,27.088
111,491.616,1740.197,686.517,1722.792,674.489,32.506,24.379
112,198.114,1341.204,692.197,1335.435,682.616,13.544,18.962
113,792.456,889.036,717.956,877.649,688.033,21.670,59.593
114,212.789,2565.554,699.289,2557.100,688.033,16.253,21.670
115,36.688,185.552,702.390,181.489,698.869,8.126,8.126
116,88.051,943.789,723.022,937.242,717.830,13.544,10.835
117,117.401,909.816,738.485,902.028,731.374,13.544,13.544
118,799.794,574.649,771.596,560.720,736.792,29.797,65.011
119,88.051,1990.060,748.530,1985.545,742.209,10.835,13.544
120,242.139,2557.634,756.533,2548.974,744.918,16.253,21.670
121,308.177,2734.462,756.785,2722.337,744.918,21.670,21.670
122,58.700,850.222,752.029,845.143,747.627,10.835,8.126
123,66.038,957.859,770.050,953.495,766.588,10.835,8.126
124,234.802,1249.600,786.820,1237.918,777.424,21.670,16.253
125,198.114,2186.748,785.600,2180.578,777.424,13.544,16.253
126,88.051,2253.941,793.225,2245.589,785.550,16.253,16.253
127,366.878,2393.381,807.545,2372.903,793.676,37.923,27.088
128,755.769,689.098,831.876,677.198,799.094,21.670,73.137
129,88.051,2270.194,806.317,2264.551,801.803,10.835,10.835
130,66.038,1089.085,818.808,1083.517,812.638,13.544,13.544
131,814.469,1368.148,824.169,1332.726,812.638,65.011,24.379
132,95.388,1230.730,823.577,1227.083,815.347,8.126,16.253
133,66.038,1057.784,831.148,1051.012,826.182,13.544,8.126
134,95.388,125.125,841.080,119.187,837.017,13.544,8.126
135,572.330,798.365,872.266,782.841,845.143,29.797,54.176
136,110.063,1014.262,853.721,1004.962,847.852,18.962,13.544
137,36.688,1000.357,861.125,996.836,858.687,8.126,5.418
138,183.439,988.764,877.161,977.874,864.105,18.962,21.670
139,58.700,2385.431,869.522,2381.029,864.105,8.126,10.835
140,161.426,272.480,879.250,265.462,869.522,13.544,18.962
141,168.764,944.250,879.357,937.242,869.522,13.544,18.962
142,594.342,946.890,903.884,931.825,880.358,37.923,51.467
143,1049.271,377.214,901.469,349.434,883.066,48.758,40.632
144,330.190,2672.345,900.854,2660.035,891.193,24.379,18.962
145,432.916,2208.975,910.407,2196.831,896.610,24.379,29.797
146,95.388,2299.453,901.715,2294.348,896.610,10.835,10.835
147,161.426,1589.569,909.046,1581.935,899.319,13.544,18.962
148,183.439,2019.297,910.209,2009.924,902.028,16.253,16.253
149,366.878,675.085,931.012,663.654,918.281,21.670,24.379
150,132.076,2611.728,925.655,2603.150,918.281,16.253,16.253
151,36.688,2020.489,925.595,2018.051,920.990,5.418,8.126
152,51.363,1981.095,930.470,1977.419,923.698,8.126,13.544
153,73.376,2697.687,930.470,2689.831,923.698,16.253,13.544
154,176.101,1468.617,935.888,1454.622,926.407,27.088,18.962
155,139.414,2516.255,950.145,2508.342,942.660,13.544,13.544
156,271.490,95.576,955.289,83.973,945.369,21.670,21.670
157,337.528,843.553,971.279,831.599,958.913,27.088,21.670
158,132.076,1497.812,978.928,1489.836,969.748,16.253,16.253
159,110.063,1380.130,995.481,1376.067,986.001,8.126,18.962
160,1188.684,1247.533,1006.300,1216.248,988.709,59.593,40.632
161,1151.997,393.129,1021.827,368.396,991.418,46.049,59.593
162,102.726,1031.276,1008.058,1023.924,1002.253,13.544,10.835
163,58.700,926.407,1009.364,920.990,1004.962,10.835,8.126
164,212.789,1812.976,1026.866,1804.056,1018.506,16.253,16.253
165,44.025,455.077,1028.438,449.660,1023.924,10.835,8.126
166,190.777,237.019,1035.592,227.539,1026.632,16.253,18.962
167,755.769,247.670,1073.484,230.247,1056.429,32.506,35.214
168,249.477,2680.590,1070.451,2670.870,1056.429,18.962,27.088
169,88.051,53.950,1083.743,48.758,1075.391,10.835,16.253
170,205.452,2184.158,1097.061,2177.869,1086.226,13.544,21.670
171,352.203,2351.063,1098.811,2337.688,1086.226,29.797,24.379
172,168.764,938.479,1109.722,926.407,1105.187,24.379,10.835
173,51.363,2020.179,1109.638,2015.342,1105.187,8.126,8.126
174,315.515,1744.809,1128.086,1733.627,1118.731,24.379,18.962
175,44.025,45.147,1139.499,40.632,1134.984,10.835,8.126
176,80.713,1236.810,1144.219,1232.501,1137.693,8.126,13.544
177,44.025,1634.305,1140.853,1627.984,1137.693,10.835,8.126
178,227.464,2466.181,1148.747,2459.584,1140.402,16.253,18.962
179,242.139,445.679,1160.389,436.116,1151.237,18.962,21.670
180,168.764,432.052,1179.090,425.280,1167.490,13.544,21.670
181,73.376,1040.718,1173.991,1037.468,1167.490,8.126,13.544
182,242.139,1137.980,1177.545,1126.858,1167.490,21.670,18.962
183,36.688,1251.733,1180.221,1246.045,1175.616,10.835,8.126
184,73.376,2227.440,1184.555,2223.919,1175.616,8.126,16.253
185,88.051,1129.341,1198.415,1124.149,1189.160,10.835,16.253
186,322.853,2291.085,1199.318,2275.386,1189.160,35.214,21.670
187,1115.309,1306.939,1214.769,1281.259,1199.995,56.885,35.214
188,58.700,1781.708,1215.232,1779.677,1205.413,5.418,18.962
189,440.254,2288.072,1223.968,2278.095,1208.122,18.962,35.214
190,220.127,1616.066,1222.568,1603.605,1210.830,27.088,21.670
191,308.177,1732.789,1227.148,1720.083,1216.248,24.379,21.670
192,36.688,272.234,1228.438,268.170,1224.374,8.126,8.126
193,286.165,1089.872,1243.023,1078.100,1232.501,24.379,21.670
194,95.388,1275.321,1255.525,1267.715,1251.462,13.544,8.126
195,719.081,1438.535,1289.579,1424.825,1265.006,27.088,43.341
196,146.751,1645.050,1277.602,1633.402,1273.133,21.670,10.835
197,168.764,2501.099,1284.380,2489.381,1278.550,27.088,10.835
198,132.076,513.316,1291.191,506.544,1281.259,13.544,16.253
199,139.414,2546.622,1289.742,2538.139,1281.259,16.253,16.253
200,1665.626,918.776,1315.978,888.484,1289.385,59.593,65.011
201,198.114,2578.921,1301.274,2565.227,1289.385,21.670,21.670
202,198.114,309.254,1316.925,300.676,1308.347,18.962,16.253
203,205.452,2639.428,1316.764,2630.238,1308.347,18.962,16.253
204,785.119,1643.440,1328.030,1627.984,1311.056,32.506,37.923
205,88.051,1104.736,1327.308,1099.770,1321.891,10.835,10.835
206,139.414,2325.214,1335.221,2318.727,1330.017,13.544,10.835
207,80.713,338.968,1338.021,333.182,1332.726,10.835,10.835
208,264.152,501.503,1371.176,493.000,1359.814,16.253,24.379
209,198.114,2054.619,1366.787,2039.721,1359.814,24.379,13.544
210,117.401,306.601,1391.981,297.967,1384.193,13.544,13.544
211,36.688,151.422,1391.507,146.275,1386.902,8.126,8.126
212,2025.166,2489.695,1424.845,2462.293,1397.737,54.176,54.176
213,234.802,1168.421,1411.027,1159.363,1403.155,18.962,16.253
214,623.692,2131.039,1435.103,2110.150,1422.116,37.923,27.088
215,322.853,459.571,1443.663,441.533,1435.660,35.214,16.253
216,432.916,2414.292,1459.328,2397.282,1443.787,29.797,32.506
217,168.764,1523.107,1455.741,1514.215,1449.204,16.253,13.544
218,44.025,1479.452,1460.942,1476.292,1454.622,8.126,10.835
219,51.363,2400.958,1467.972,2394.573,1462.748,10.835,10.835
220,73.376,1371.462,1474.938,1365.232,1470.875,10.835,8.126
221,66.038,1261.545,1486.676,1256.880,1481.710,10.835,10.835
222,1636.276,1947.361,1512.399,1923.243,1487.127,46.049,46.049
223,315.515,659.087,1513.176,639.275,1506.089,35.214,18.962
224,763.106,1490.591,1522.263,1460.039,1508.798,54.176,24.379
225,66.038,508.501,1522.191,503.835,1514.215,10.835,13.544
226,557.654,1665.088,1528.116,1636.111,1516.924,51.467,24.379
227,1034.596,2619.816,1537.125,2600.441,1519.633,43.341,37.923
228,1364.786,629.998,1561.619,612.187,1525.050,35.214,67.720
229,234.802,1571.438,1537.071,1562.973,1525.050,16.253,27.088
230,381.553,532.486,1544.533,520.088,1527.759,27.088,32.506
231,44.025,2385.995,1563.425,2381.029,1557.556,10.835,10.835
232,2223.280,1029.042,1586.704,999.545,1560.265,65.011,62.302
233,139.414,1551.069,1576.731,1544.012,1565.682,13.544,18.962
234,1768.352,742.350,1603.645,709.704,1576.517,59.593,56.885
235,80.713,1427.657,1587.722,1422.116,1581.935,10.835,10.835
236,1364.786,377.644,1606.751,354.852,1584.644,46.049,43.341
237,73.376,160.902,1590.874,154.401,1587.353,13.544,8.126
238,1159.334,314.563,1638.991,292.550,1603.605,48.758,65.011
239,785.119,203.653,1656.984,184.198,1625.276,40.632,65.011
240,51.363,1613.086,1628.178,1606.314,1625.276,10.835,8.126
241,139.414,112.130,1635.042,105.643,1627.984,13.544,13.544
242,36.688,2602.337,1651.009,2597.732,1646.946,8.126,8.126
243,1232.710,398.676,1680.935,381.940,1655.072,35.214,56.885
244,366.878,1213.106,1665.041,1197.286,1655.072,32.506,24.379
245,506.292,636.547,1676.409,623.022,1663.199,27.088,29.797
246,227.464,691.660,1676.087,682.616,1665.908,18.962,21.670
247,308.177,2014.052,1684.611,2004.507,1671.325,24.379,29.797
248,352.203,670.652,1694.914,660.945,1682.160,21.670,24.379
249,88.051,2355.747,1703.605,2351.232,1695.704,10.835,13.544
250,95.388,1248.024,1703.101,1240.627,1698.413,13.544,10.835
251,88.051,1264.329,1703.831,1256.880,1698.413,13.544,10.835
252,132.076,66.215,1713.462,56.885,1706.539,16.253,13.544
253,4505.261,305.052,1768.864,232.956,1709.248,132.731,127.313
254,330.190,1469.279,1727.096,1460.039,1711.957,18.962,29.797
255,212.789,724.042,1722.372,712.413,1714.666,21.670,16.253
256,513.629,213.685,1762.882,197.742,1747.171,32.506,29.797
257,124.738,569.086,1761.432,560.720,1752.589,16.253,16.253
258,66.038,1240.477,1758.157,1235.210,1752.589,10.835,10.835
259,777.781,1912.919,1791.560,1893.446,1766.133,46.049,54.176
260,80.713,2676.164,1774.136,2670.870,1766.133,13.544,16.253
261,110.063,600.178,1782.657,593.226,1774.259,13.544,16.253
262,513.629,2148.847,1798.522,2134.529,1785.094,32.506,29.797
263,73.376,2699.583,1799.180,2692.540,1793.221,13.544,13.544
264,330.190,2730.975,1826.419,2719.628,1814.891,24.379,21.670
265,51.363,921.570,1826.694,918.281,1823.018,8.126,8.126
266,462.266,1429.146,1842.001,1416.699,1823.018,24.379,37.923
267,183.439,2246.727,1835.966,2237.463,1825.726,18.962,18.962
268,374.215,579.602,1849.920,571.555,1831.144,16.253,35.214
269,58.700,120.541,1840.286,116.478,1833.853,8.126,13.544
270,102.726,515.832,1839.464,509.253,1833.853,16.253,10.835
271,44.025,1682.160,1845.591,1676.743,1841.979,10.835,8.126
272,44.025,1093.449,1864.552,1088.935,1858.232,8.126,10.835
273,36.688,1104.375,1862.295,1099.770,1858.232,8.126,8.126
274,51.363,718.798,1866.939,715.121,1860.941,8.126,10.835
275,36.688,1448.392,1863.379,1443.787,1860.941,8.126,5.418
276,205.452,1750.170,1873.807,1744.463,1863.649,10.835,21.670
277,418.241,736.815,1887.102,723.248,1869.067,24.379,32.506
278,80.713,1418.792,1880.764,1413.990,1874.485,10.835,10.835
279,36.688,170.925,1887.216,167.945,1882.611,5.418,8.126
